,Date,Open,Close,Low,High,Volume
0,2014-12-19,141.5,141.77000427246094,141.3300018310547,142.5,4030000
1,2014-12-22,142.33999633789062,143.2100067138672,141.85000610351562,143.27000427246094,1776900
2,2014-12-23,144.52999877929688,144.14999389648438,143.6699981689453,144.97000122070312,1459700
3,2014-12-24,144.55999755859375,143.64999389648438,143.60000610351562,144.8699951171875,738700
4,2014-12-26,143.61000061035156,143.44000244140625,143.0800018310547,143.8699951171875,1233100
5,2014-12-29,143.35000610351562,143.33999633789062,142.74000549316406,143.85000610351562,1356400
6,2014-12-30,143.0,143.49000549316406,143.0,144.08999633789062,1158800
7,2014-12-31,143.49000549316406,141.75,141.69000244140625,144.1300048828125,1477900
8,2015-01-02,141.8699951171875,141.61000061035156,140.80999755859375,143.14999389648438,1471000
9,2015-01-05,141.69000244140625,140.0,139.8000030517578,142.16000366210938,1748500
10,2015-01-06,140.61000061035156,141.85000610351562,139.85000610351562,142.94000244140625,3185200
11,2015-01-07,142.60000610351562,144.32000732421875,142.36000061035156,144.42999267578125,2171600
12,2015-01-08,145.55999755859375,145.55999755859375,144.94000244140625,146.10000610351562,2937700
13,2015-01-09,144.47999572753906,143.32000732421875,143.22000122070312,145.0500030517578,1727000
14,2015-01-12,143.5800018310547,142.52000427246094,142.1199951171875,144.16000366210938,1344800
15,2015-01-13,142.1999969482422,141.08999633789062,140.38999938964844,144.41000366210938,2198500
16,2015-01-14,140.00999450683594,139.30999755859375,138.24000549316406,140.2100067138672,2207900
17,2015-01-15,139.9499969482422,139.30999755859375,138.6199951171875,140.1699981689453,1819600
18,2015-01-16,139.0399932861328,139.72000122070312,138.22000122070312,139.9600067138672,1784800
19,2015-01-20,140.72000122070312,139.3800048828125,138.36000061035156,141.27000427246094,1836100
20,2015-01-21,138.85000610351562,139.13999938964844,138.3800048828125,139.6999969482422,1682000
21,2015-01-22,139.5,141.27000427246094,138.38999938964844,141.27999877929688,1897500
22,2015-01-23,141.58999633789062,142.0500030517578,140.8699951171875,142.30999755859375,1696800
23,2015-01-26,141.66000366210938,142.91000366210938,141.57000732421875,143.0500030517578,1482800
24,2015-01-27,142.75,140.99000549316406,140.8699951171875,142.8000030517578,1786500
25,2015-01-28,141.60000610351562,139.6199951171875,139.55999755859375,142.4499969482422,2016300
26,2015-01-29,140.16000366210938,140.63999938964844,138.91000366210938,140.69000244140625,1873400
27,2015-01-30,143.08999633789062,142.99000549316406,141.33999633789062,143.8000030517578,5169000
28,2015-02-02,144.0,146.0,140.1300048828125,146.22999572753906,4797500
29,2015-02-03,146.36000061035156,153.75,144.77000427246094,153.88999938964844,10302900
30,2015-02-04,152.0800018310547,155.9199981689453,152.07000732421875,156.85000610351562,11006300
31,2015-02-05,149.5,149.08999633789062,147.52000427246094,151.10000610351562,6986700
32,2015-02-06,149.2100067138672,148.6999969482422,148.16000366210938,149.9499969482422,2927400
33,2015-02-09,148.6999969482422,147.5399932861328,146.82000732421875,149.16000366210938,2740200
34,2015-02-10,147.99000549316406,148.22000122070312,147.0,148.47999572753906,1703400
35,2015-02-11,148.38999938964844,147.4600067138672,146.5500030517578,148.47999572753906,2295800
36,2015-02-12,148.00999450683594,147.75999450683594,146.86000061035156,148.38999938964844,1712200
37,2015-02-13,148.22999572753906,147.10000610351562,146.94000244140625,148.8000030517578,1926800
38,2015-02-17,147.0,147.52999877929688,145.66000366210938,147.61000061035156,1541500
39,2015-02-18,147.16000366210938,147.22999572753906,146.52999877929688,147.47999572753906,1541000
40,2015-02-19,146.89999389648438,146.6699981689453,146.4600067138672,147.50999450683594,1273700
41,2015-02-20,146.6699981689453,147.5399932861328,145.89999389648438,147.7899932861328,1595600
42,2015-02-23,148.0,148.38999938964844,147.02999877929688,148.4600067138672,1587300
43,2015-02-24,149.3800048828125,148.2100067138672,148.0,149.39999389648438,1844200
44,2015-02-25,147.6999969482422,147.47999572753906,147.19000244140625,148.60000610351562,1602700
45,2015-02-26,147.07000732421875,146.64999389648438,146.1999969482422,147.61000061035156,1892600
46,2015-02-27,147.55999755859375,146.9600067138672,145.8300018310547,147.55999755859375,3036200
47,2015-03-02,147.32000732421875,147.94000244140625,147.32000732421875,148.49000549316406,2108600
48,2015-03-03,147.94000244140625,147.3699951171875,146.66000366210938,148.13999938964844,1514300
49,2015-03-04,147.83999633789062,147.1699981689453,145.77999877929688,147.97999572753906,2208600
50,2015-03-05,150.77000427246094,151.1699981689453,149.0,151.75,4471100
51,2015-03-06,149.2899932861328,149.5399932861328,148.1699981689453,150.14999389648438,3014900
52,2015-03-09,149.7899932861328,150.67999267578125,149.5500030517578,150.99000549316406,1727900
53,2015-03-10,149.75,148.16000366210938,148.14999389648438,150.14999389648438,2128100
54,2015-03-11,148.3300018310547,147.39999389648438,147.33999633789062,148.99000549316406,1734300
55,2015-03-12,148.3800048828125,149.44000244140625,147.39999389648438,149.63999938964844,1564000
56,2015-03-13,149.08999633789062,149.27999877929688,148.14999389648438,149.91000366210938,1470100
57,2015-03-16,149.72000122070312,149.99000549316406,149.27999877929688,151.0,2532700
58,2015-03-17,149.38999938964844,150.02999877929688,148.42999267578125,150.1999969482422,1972500
59,2015-03-18,150.0,150.92999267578125,148.25,151.6300048828125,2772500
60,2015-03-19,151.0,151.30999755859375,150.32000732421875,151.5,1862900
61,2015-03-20,152.1300048828125,152.58999633789062,151.75,153.14999389648438,5859300
62,2015-03-23,153.14999389648438,152.92999267578125,152.6999969482422,153.55999755859375,1665900
63,2015-03-24,152.9499969482422,153.13999938964844,152.88999938964844,154.22999572753906,1637000
64,2015-03-25,153.5500030517578,151.08999633789062,151.08999633789062,153.9600067138672,2266800
65,2015-03-26,149.32000732421875,150.05999755859375,149.1699981689453,150.77000427246094,1554800
66,2015-03-27,150.2100067138672,150.47000122070312,150.02000427246094,151.22000122070312,1329900
67,2015-03-30,150.91000366210938,152.3699951171875,150.8000030517578,152.58999633789062,1463800
68,2015-03-31,151.83999633789062,151.5,151.25,153.0,1886100
69,2015-04-01,151.8300018310547,150.24000549316406,149.6999969482422,151.8699951171875,1795000
70,2015-04-02,150.47000122070312,151.6300048828125,150.36000061035156,152.0,1095300
71,2015-04-06,151.3699951171875,152.5,150.60000610351562,152.83999633789062,1767600
72,2015-04-07,152.52999877929688,151.77999877929688,151.72000122070312,152.9499969482422,1391700
73,2015-04-08,152.22999572753906,152.0,151.19000244140625,152.6699981689453,1483000
74,2015-04-09,150.57000732421875,148.80999755859375,148.27000427246094,151.0,3401800
75,2015-04-10,149.39999389648438,149.63999938964844,148.6199951171875,150.02999877929688,1572900
76,2015-04-13,149.44000244140625,149.02000427246094,148.92999267578125,150.33999633789062,1120200
77,2015-04-14,149.0,149.52000427246094,147.72000122070312,150.10000610351562,1540800
78,2015-04-15,149.5800018310547,149.07000732421875,149.0500030517578,150.6699981689453,1404700
79,2015-04-16,148.75999450683594,147.11000061035156,146.91000366210938,148.89999389648438,2680600
80,2015-04-17,146.5800018310547,144.57000732421875,143.10000610351562,146.72999572753906,4369300
81,2015-04-20,146.64999389648438,146.30999755859375,145.75,147.25,2881900
82,2015-04-21,146.97999572753906,147.33999633789062,146.60000610351562,148.0800018310547,1616700
83,2015-04-22,147.92999267578125,146.97999572753906,146.27999877929688,147.92999267578125,1423500
84,2015-04-23,146.60000610351562,147.3000030517578,146.27000427246094,147.9499969482422,1351800
85,2015-04-24,147.3300018310547,148.1199951171875,146.8699951171875,148.39999389648438,1421100
86,2015-04-27,148.3000030517578,146.9600067138672,146.86000061035156,148.50999450683594,1717000
87,2015-04-28,146.88999938964844,146.61000061035156,146.0500030517578,147.19000244140625,1302100
88,2015-04-29,145.8800048828125,144.4600067138672,143.8699951171875,146.25,1719000
89,2015-04-30,143.85000610351562,143.0500030517578,142.5399932861328,144.89999389648438,2523200
90,2015-05-01,143.4600067138672,145.38999938964844,143.22000122070312,145.74000549316406,1504700
91,2015-05-04,145.38999938964844,145.75,144.61000061035156,146.2100067138672,1288800
92,2015-05-05,145.1199951171875,144.5,144.2899932861328,145.74000549316406,1769600
