,Date,Open,Close,Low,High,Volume
0,2014-12-19,26.75,26.6825008392334,26.299999237060547,27.1200008392334,6009200
1,2014-12-22,26.762500762939453,26.647499084472656,26.572500228881836,27.037500381469727,1594000
2,2014-12-23,26.844999313354492,26.232500076293945,26.217500686645508,26.920000076293945,1714400
3,2014-12-24,26.3174991607666,26.489999771118164,26.280000686645508,26.662500381469727,572800
4,2014-12-26,26.522499084472656,26.50749969482422,26.395000457763672,26.732500076293945,888400
5,2014-12-29,26.469999313354492,26.344999313354492,26.092500686645508,26.764999389648438,1389200
6,2014-12-30,26.3125,26.327499389648438,26.3125,26.68000030517578,1140400
7,2014-12-31,26.38249969482422,25.962499618530273,25.954999923706055,26.725000381469727,1212800
8,2015-01-02,26.579999923706055,26.110000610351562,25.940000534057617,26.7450008392334,1620400
9,2015-01-05,25.927499771118164,26.040000915527344,25.862499237060547,26.457500457763672,2036800
10,2015-01-06,26.477500915527344,26.125,25.947500228881836,26.895000457763672,4416800
11,2015-01-07,26.46500015258789,26.267499923706055,26.212499618530273,26.6875,2348800
12,2015-01-08,26.450000762939453,26.672500610351562,26.362499237060547,26.790000915527344,3831200
13,2015-01-09,26.7549991607666,26.467500686645508,26.21500015258789,26.7549991607666,2637600
14,2015-01-12,26.545000076293945,26.197500228881836,26.065000534057617,26.667499542236328,1758400
15,2015-01-13,26.522499084472656,26.68000030517578,26.329999923706055,26.9325008392334,2323600
16,2015-01-14,26.417499542236328,26.662500381469727,26.13249969482422,26.802499771118164,2634400
17,2015-01-15,26.77750015258789,26.72249984741211,26.46500015258789,27.024999618530273,2070000
18,2015-01-16,26.72249984741211,27.072500228881836,26.5674991607666,27.107500076293945,1803600
19,2015-01-20,27.252500534057617,26.860000610351562,26.6200008392334,27.327499389648438,1750000
20,2015-01-21,26.895000457763672,27.342500686645508,26.75749969482422,27.510000228881836,1546800
21,2015-01-22,27.375,27.84000015258789,27.072500228881836,27.844999313354492,2626000
22,2015-01-23,27.799999237060547,27.607500076293945,27.56999969482422,28.200000762939453,1485600
23,2015-01-26,27.627500534057617,27.950000762939453,27.489999771118164,27.9950008392334,1422000
24,2015-01-27,27.844999313354492,27.8174991607666,27.575000762939453,27.9950008392334,980400
25,2015-01-28,27.934999465942383,27.422500610351562,27.325000762939453,28.065000534057617,1438800
26,2015-01-29,27.497499465942383,27.69499969482422,27.3125,27.709999084472656,2685200
27,2015-01-30,27.53499984741211,27.290000915527344,27.235000610351562,27.59749984741211,2654800
28,2015-02-02,27.412500381469727,27.260000228881836,26.65999984741211,27.424999237060547,3586400
29,2015-02-03,27.670000076293945,27.872499465942383,27.040000915527344,28.405000686645508,3669600
30,2015-02-04,27.997499465942383,28.774999618530273,27.915000915527344,29.03499984741211,3036800
31,2015-02-05,28.684999465942383,28.677499771118164,28.545000076293945,29.172500610351562,2214800
32,2015-02-06,28.677499771118164,28.709999084472656,28.280000686645508,29.059999465942383,1918000
33,2015-02-09,28.602500915527344,28.34749984741211,28.200000762939453,28.747499465942383,2165200
34,2015-02-10,28.352500915527344,29.22249984741211,28.352500915527344,29.25,3338000
35,2015-02-11,29.15999984741211,29.772499084472656,29.127500534057617,29.927499771118164,3150400
36,2015-02-12,29.959999084472656,29.547500610351562,29.19499969482422,29.959999084472656,2660800
37,2015-02-13,29.43000030517578,29.545000076293945,29.252500534057617,29.850000381469727,2550800
38,2015-02-17,29.600000381469727,30.0575008392334,29.549999237060547,30.212499618530273,1843200
39,2015-02-18,30.0575008392334,30.092500686645508,29.8174991607666,30.25,2250000
40,2015-02-19,30.094999313354492,30.167499542236328,29.875,30.270000457763672,1673600
41,2015-02-20,30.045000076293945,29.924999237060547,29.84000015258789,30.5,2841400
42,2015-02-23,29.93000030517578,30.9950008392334,29.93000030517578,31.1299991607666,2586200
43,2015-02-24,31.079999923706055,30.68000030517578,30.6299991607666,31.135000228881836,2213000
44,2015-02-25,30.719999313354492,30.825000762939453,30.65999984741211,31.014999389648438,1338000
45,2015-02-26,30.764999389648438,30.59000015258789,30.399999618530273,30.924999237060547,1592800
46,2015-02-27,30.510000228881836,30.729999542236328,30.510000228881836,30.969999313354492,1705800
47,2015-03-02,30.704999923706055,31.06999969482422,30.514999389648438,31.094999313354492,1505600
48,2015-03-03,30.924999237060547,31.079999923706055,30.5049991607666,31.100000381469727,2102400
49,2015-03-04,31.075000762939453,31.139999389648438,30.674999237060547,31.264999389648438,2173000
50,2015-03-05,31.149999618530273,31.625,31.145000457763672,31.729999542236328,2036800
51,2015-03-06,31.6299991607666,31.415000915527344,31.25,31.6299991607666,1443400
52,2015-03-09,31.625,31.690000534057617,31.5,31.850000381469727,1610400
53,2015-03-10,31.485000610351562,31.475000381469727,31.264999389648438,31.690000534057617,2984600
54,2015-03-11,31.700000762939453,32.07500076293945,31.43000030517578,32.099998474121094,2536600
55,2015-03-12,32.189998626708984,32.44499969482422,32.10499954223633,32.54999923706055,1994200
56,2015-03-13,32.45500183105469,32.69499969482422,32.30500030517578,32.96500015258789,2234800
57,2015-03-16,32.94499969482422,33.67499923706055,32.94499969482422,33.98500061035156,2877800
58,2015-03-17,33.625,33.689998626708984,33.20500183105469,33.73500061035156,1683200
59,2015-03-18,33.77000045776367,34.7400016784668,33.58000183105469,34.875,2524800
60,2015-03-19,34.790000915527344,35.29499816894531,34.5099983215332,35.494998931884766,3198600
61,2015-03-20,35.47999954223633,35.125,35.099998474121094,35.5,3160400
62,2015-03-23,35.13999938964844,35.255001068115234,34.96500015258789,35.625,1815400
63,2015-03-24,35.255001068115234,35.05500030517578,34.9900016784668,35.529998779296875,1615800
64,2015-03-25,35.17499923706055,34.415000915527344,34.35499954223633,35.51499938964844,1691200
65,2015-03-26,34.084999084472656,34.095001220703125,32.6150016784668,34.29499816894531,3513000
66,2015-03-27,34.20500183105469,34.61000061035156,34.20500183105469,34.76499938964844,1450400
67,2015-03-30,35.47999954223633,35.6150016784668,35.28499984741211,35.83000183105469,2076600
68,2015-03-31,35.5,35.345001220703125,35.224998474121094,35.625,1980400
69,2015-04-01,35.279998779296875,35.23500061035156,34.54999923706055,35.369998931884766,1721600
70,2015-04-02,35.22999954223633,35.18000030517578,35.040000915527344,35.4900016784668,1993000
71,2015-04-06,35.09000015258789,35.29999923706055,34.8849983215332,35.45000076293945,3093400
72,2015-04-07,35.59000015258789,35.2599983215332,35.2400016784668,35.915000915527344,1359600
73,2015-04-08,35.33000183105469,35.65999984741211,35.290000915527344,35.7400016784668,1773200
74,2015-04-09,35.625,35.310001373291016,35.165000915527344,35.880001068115234,1340400
75,2015-04-10,35.3849983215332,35.084999084472656,34.880001068115234,35.525001525878906,1735800
76,2015-04-13,35.095001220703125,35.17499923706055,35.05500030517578,35.70000076293945,1459600
77,2015-04-14,35.20000076293945,35.0,34.564998626708984,35.415000915527344,2074600
78,2015-04-15,35.29999923706055,33.89500045776367,33.834999084472656,35.32500076293945,3247600
79,2015-04-16,34.32500076293945,34.650001525878906,34.32500076293945,34.81999969482422,2845800
80,2015-04-17,34.5,34.07500076293945,33.849998474121094,34.59000015258789,2040000
81,2015-04-20,34.5,34.904998779296875,34.5,35.040000915527344,2947800
82,2015-04-21,35.08000183105469,35.38999938964844,35.04999923706055,35.63999938964844,2590800
83,2015-04-22,35.400001525878906,35.45000076293945,35.099998474121094,35.53499984741211,1553200
84,2015-04-23,35.40999984741211,36.27000045776367,35.23500061035156,36.345001220703125,2136400
85,2015-04-24,36.275001525878906,36.834999084472656,36.025001525878906,36.89500045776367,2828200
86,2015-04-27,37.0,35.39500045776367,35.099998474121094,37.130001068115234,4146200
87,2015-04-28,35.88999938964844,34.52000045776367,33.89500045776367,36.42499923706055,4604800
88,2015-04-29,34.51499938964844,31.975000381469727,31.385000228881836,34.51499938964844,8179400
89,2015-04-30,31.959999084472656,30.9950008392334,30.924999237060547,32.400001525878906,4469200
90,2015-05-01,31.075000762939453,31.450000762939453,31.065000534057617,31.6200008392334,2497600
91,2015-05-04,31.5,32.415000915527344,31.5,32.61000061035156,4135800
92,2015-05-05,32.2599983215332,31.649999618530273,31.545000076293945,32.46500015258789,2178800
93,2015-05-06,31.774999618530273,31.774999618530273,31.454999923706055,32.189998626708984,1845600
94,2015-05-07,31.639999389648438,31.959999084472656,31.639999389648438,32.1349983215332,1944400
95,2015-05-08,32.26499938964844,32.790000915527344,32.26499938964844,32.97999954223633,2521400
96,2015-05-11,32.79499816894531,32.97999954223633,32.79499816894531,33.29499816894531,3129200
97,2015-05-12,32.79999923706055,33.724998474121094,32.66999816894531,33.810001373291016,3119400
98,2015-05-13,33.900001525878906,33.744998931884766,33.61000061035156,34.275001525878906,2213400
99,2015-05-14,34.09000015258789,34.08000183105469,33.900001525878906,34.2599983215332,1755400
100,2015-05-15,34.15999984741211,34.05500030517578,33.665000915527344,34.22999954223633,2380200
101,2015-05-18,34.15999984741211,34.880001068115234,34.09000015258789,34.98500061035156,1733800
102,2015-05-19,34.9900016784668,35.185001373291016,34.89500045776367,35.46500015258789,1686600
103,2015-05-20,35.279998779296875,35.474998474121094,35.14500045776367,35.7400016784668,2231800
104,2015-05-21,35.345001220703125,35.790000915527344,35.150001525878906,35.86000061035156,1467400
105,2015-05-22,35.654998779296875,35.55500030517578,35.45000076293945,35.959999084472656,1297400
106,2015-05-26,35.53499984741211,35.56999969482422,35.34000015258789,35.84000015258789,2945800
107,2015-05-27,35.73500061035156,36.07500076293945,35.64500045776367,36.25,2671400
108,2015-05-28,36.005001068115234,36.20500183105469,35.685001373291016,36.25,2825200
109,2015-05-29,36.25,37.66999816894531,35.720001220703125,37.75,11452000
110,2015-06-01,37.779998779296875,37.95000076293945,37.209999084472656,38.125,4753600
111,2015-06-02,37.849998474121094,36.86000061035156,36.665000915527344,37.904998779296875,2571800
112,2015-06-03,37.040000915527344,36.779998779296875,36.564998626708984,37.209999084472656,2340400
113,2015-06-04,36.584999084472656,36.40999984741211,36.26499938964844,36.88999938964844,1574000
114,2015-06-05,36.45000076293945,36.69499969482422,36.04999923706055,36.810001373291016,2237000
115,2015-06-08,36.880001068115234,36.625,36.584999084472656,37.189998626708984,2340200
116,2015-06-09,36.59000015258789,36.46500015258789,35.90999984741211,36.654998779296875,2135600
