,Date,Open,Close,Low,High,Volume
0,2014-12-19,10.173999786376953,10.015000343322754,9.944999694824219,10.234999656677246,65173000
1,2014-12-22,10.100000381469727,10.140999794006348,10.0,10.15999984741211,15924000
2,2014-12-23,10.234000205993652,10.07800006866455,10.057000160217285,10.25,13011000
3,2014-12-24,10.092000007629395,10.071999549865723,10.027999877929688,10.123000144958496,6358000
4,2014-12-26,10.097000122070312,10.062000274658203,10.020999908447266,10.133000373840332,5761000
5,2014-12-29,10.062000274658203,10.128999710083008,9.918999671936035,10.138999938964844,13677000
6,2014-12-30,10.107000350952148,10.085000038146973,10.0600004196167,10.194000244140625,11730000
7,2014-12-31,10.109999656677246,10.059000015258789,10.043000221252441,10.303000450134277,15121000
8,2015-01-02,10.093000411987305,10.008999824523926,9.913000106811523,10.220999717712402,13500000
9,2015-01-05,10.006999969482422,9.848999977111816,9.84000015258789,10.081999778747559,15596000
10,2015-01-06,9.895000457763672,9.625,9.517999649047852,9.907999992370605,22194000
11,2015-01-07,9.704999923706055,9.885000228881836,9.652999877929688,9.939000129699707,30907000
12,2015-01-08,10.053000450134277,10.378999710083008,10.03600025177002,10.430000305175781,33265000
13,2015-01-09,10.446999549865723,10.489999771118164,10.258000373840332,10.579999923706055,23432000
14,2015-01-12,10.506999969482422,10.315999984741211,10.272000312805176,10.564000129699707,18692000
15,2015-01-13,10.378000259399414,10.258000373840332,10.17300033569336,10.73799991607666,24337000
16,2015-01-14,10.111000061035156,10.33899974822998,10.00100040435791,10.348999977111816,20984000
17,2015-01-15,10.355999946594238,10.131999969482422,10.104999542236328,10.553999900817871,18372000
18,2015-01-16,10.069000244140625,10.381999969482422,10.031000137329102,10.390999794006348,15375000
19,2015-01-20,10.369000434875488,10.487000465393066,10.258000373840332,10.52400016784668,12840000
20,2015-01-21,10.432999610900879,10.538000106811523,10.41100025177002,10.687999725341797,16451000
21,2015-01-22,10.597999572753906,10.520000457763672,10.152000427246094,10.64900016784668,20639000
22,2015-01-23,10.503000259399414,10.697999954223633,10.425000190734863,10.75,15088000
23,2015-01-26,10.673999786376953,10.67300033569336,10.461999893188477,10.706000328063965,9611000
24,2015-01-27,10.506999969482422,10.479000091552734,10.281999588012695,10.597999572753906,15242000
25,2015-01-28,10.711999893188477,10.5,10.486000061035156,10.833999633789062,23302000
26,2015-01-29,10.463000297546387,10.652999877929688,10.22700023651123,10.65999984741211,15842000
27,2015-01-30,10.529000282287598,10.288000106811523,10.26200008392334,10.67300033569336,16938000
28,2015-02-02,10.324999809265137,10.241999626159668,9.916000366210938,10.348999977111816,21581000
29,2015-02-03,10.25,10.319999694824219,10.13599967956543,10.371999740600586,15390000
30,2015-02-04,10.293000221252441,10.479999542236328,10.244999885559082,10.527999877929688,16658000
31,2015-02-05,10.473999977111816,10.619999885559082,10.375,10.621999740600586,16585000
32,2015-02-06,10.626999855041504,10.473999977111816,10.425999641418457,10.711000442504883,10682000
33,2015-02-09,10.395000457763672,10.223999977111816,10.182000160217285,10.4350004196167,20346000
34,2015-02-10,10.303999900817871,10.704000473022461,10.288999557495117,10.746000289916992,20398000
35,2015-02-11,10.678999900817871,10.793999671936035,10.633000373840332,10.829999923706055,17169000
36,2015-02-12,10.880000114440918,10.970000267028809,10.845999717712402,11.003999710083008,21072000
37,2015-02-13,11.0,11.015000343322754,10.809000015258789,11.020000457763672,14614000
38,2015-02-17,11.020000457763672,11.086999893188477,10.909000396728516,11.135000228881836,15312000
39,2015-02-18,11.031999588012695,11.0,10.928999900817871,11.059000015258789,16681000
40,2015-02-19,11.0,11.09000015258789,10.96500015258789,11.109999656677246,13196000
41,2015-02-20,11.142999649047852,11.206000328063965,11.045999526977539,11.215999603271484,19283000
42,2015-02-23,11.300000190734863,11.28499984741211,11.196000099182129,11.322999954223633,23854000
43,2015-02-24,11.350000381469727,11.317999839782715,11.16100025177002,11.359999656677246,23213000
44,2015-02-25,11.329000473022461,11.267999649047852,11.230999946594238,11.390000343322754,38216000
45,2015-02-26,12.324000358581543,12.925000190734863,12.305000305175781,12.98900032043457,89263000
46,2015-02-27,12.869999885559082,12.76200008392334,12.61400032043457,12.869999885559082,33825000
47,2015-03-02,12.720999717712402,12.902000427246094,12.720999717712402,13.086999893188477,27893000
48,2015-03-03,12.824000358581543,12.821999549865723,12.756999969482422,12.894000053405762,18682000
49,2015-03-04,12.769000053405762,12.9399995803833,12.437000274658203,12.98799991607666,36143000
50,2015-03-05,12.935999870300293,13.057000160217285,12.878000259399414,13.154000282287598,21688000
51,2015-03-06,13.0,12.788999557495117,12.75,13.048999786376953,22329000
52,2015-03-09,12.779000282287598,12.711999893188477,12.692999839782715,12.859000205993652,17835000
53,2015-03-10,12.571999549865723,12.51200008392334,12.451000213623047,12.692999839782715,17688000
54,2015-03-11,12.529999732971191,12.465999603271484,12.45199966430664,12.647000312805176,17742000
55,2015-03-12,12.288000106811523,12.612000465393066,12.154999732971191,12.621000289916992,22305000
56,2015-03-13,12.571000099182129,12.5,12.394000053405762,12.675000190734863,18414000
57,2015-03-16,12.687000274658203,12.987000465393066,12.670000076293945,13.045000076293945,23077000
58,2015-03-17,12.880999565124512,12.90999984741211,12.75,12.960000038146973,19006000
59,2015-03-18,12.866000175476074,13.043999671936035,12.769000053405762,13.128000259399414,21250000
60,2015-03-19,13.050000190734863,13.204000473022461,13.001999855041504,13.295000076293945,24461000
61,2015-03-20,13.343000411987305,13.329000473022461,13.220000267028809,13.418000221252441,55522000
62,2015-03-23,13.5,13.444000244140625,13.388999938964844,13.628000259399414,23849000
63,2015-03-24,13.496999740600586,13.312000274658203,13.288000106811523,13.536999702453613,25819000
64,2015-03-25,13.26200008392334,12.442999839782715,12.4399995803833,13.333000183105469,48853000
65,2015-03-26,12.026000022888184,12.470999717712402,11.696000099182129,12.513999938964844,45058000
66,2015-03-27,12.49899959564209,12.821000099182129,12.484999656677246,12.899999618530273,24297000
67,2015-03-30,12.982999801635742,13.055000305175781,12.829999923706055,13.09000015258789,19523000
68,2015-03-31,12.930999755859375,12.697999954223633,12.67300033569336,12.949999809265137,16402000
69,2015-04-01,12.666000366210938,12.562999725341797,12.361000061035156,12.696000099182129,21830000
70,2015-04-02,12.611000061035156,12.501999855041504,12.463000297546387,12.690999984741211,14508000
71,2015-04-06,12.336999893188477,12.583000183105469,12.25,12.67300033569336,14227000
72,2015-04-07,12.651000022888184,12.5649995803833,12.539999961853027,12.717000007629395,16132000
73,2015-04-08,12.54699993133545,12.678999900817871,12.529999732971191,12.746999740600586,13607000
74,2015-04-09,12.583999633789062,12.722000122070312,12.5649995803833,12.793999671936035,13961000
75,2015-04-10,12.755999565124512,12.682000160217285,12.607000350952148,12.79699993133545,11669000
76,2015-04-13,12.725000381469727,12.53499984741211,12.510000228881836,12.746999740600586,10483000
77,2015-04-14,12.505999565124512,12.39799976348877,12.21399974822998,12.534000396728516,16047000
78,2015-04-15,12.47700023651123,12.59000015258789,12.46500015258789,12.630000114440918,16893000
79,2015-04-16,12.506999969482422,12.532999992370605,12.479999542236328,12.616000175476074,15456000
80,2015-04-17,12.369000434875488,12.1850004196167,12.093999862670898,12.428000450134277,26817000
81,2015-04-20,12.25,12.303000450134277,12.220000267028809,12.381999969482422,13295000
82,2015-04-21,12.432000160217285,12.3100004196167,12.293999671936035,12.505000114440918,20616000
83,2015-04-22,12.390999794006348,12.789999961853027,12.274999618530273,12.800000190734863,22580000
84,2015-04-23,12.522000312805176,12.406999588012695,12.255000114440918,12.545999526977539,28053000
85,2015-04-24,12.373000144958496,11.949999809265137,11.586999893188477,12.373000144958496,55059000
86,2015-04-27,12.0,12.015000343322754,11.871999740600586,12.194000244140625,27320000
87,2015-04-28,12.038000106811523,11.744999885559082,11.456000328063965,12.100000381469727,31023000
88,2015-04-29,11.60200023651123,11.70300006866455,11.475000381469727,11.751999855041504,20903000
89,2015-04-30,11.668999671936035,11.687999725341797,11.62600040435791,11.894000053405762,21339000
90,2015-05-01,11.791999816894531,12.279999732971191,11.788000106811523,12.343000411987305,25334000
91,2015-05-04,12.282999992370605,12.116000175476074,12.086000442504883,12.385000228881836,14207000
92,2015-05-05,12.010000228881836,11.678999900817871,11.663000106811523,12.067000389099121,22090000
93,2015-05-06,11.784000396728516,11.678000450134277,11.538999557495117,11.836999893188477,14475000
94,2015-05-07,12.0,12.248000144958496,12.0,12.36400032043457,23542000
95,2015-05-08,12.319999694824219,12.333000183105469,12.27299976348877,12.493000030517578,14846000
96,2015-05-11,12.357000350952148,12.281000137329102,12.260000228881836,12.38599967956543,12418000
97,2015-05-12,12.20199966430664,12.295000076293945,12.130000114440918,12.357999801635742,10264000
98,2015-05-13,12.36299991607666,12.312999725341797,12.230999946594238,12.484000205993652,11857000
99,2015-05-14,12.413999557495117,12.694000244140625,12.36400032043457,12.868000030517578,23279000
100,2015-05-15,12.779000282287598,12.786999702453613,12.656999588012695,12.949999809265137,22627000
101,2015-05-18,12.795000076293945,13.017999649047852,12.727999687194824,13.039999961853027,17984000
102,2015-05-19,13.086000442504883,12.946999549865723,12.925000190734863,13.1850004196167,16053000
103,2015-05-20,12.994000434875488,12.91100025177002,12.810999870300293,13.107000350952148,18721000
104,2015-05-21,12.951000213623047,12.958999633789062,12.784000396728516,13.003000259399414,21309000
105,2015-05-22,12.982000350952148,13.263999938964844,12.982000350952148,13.383000373840332,22856000
106,2015-05-26,13.435999870300293,13.130000114440918,13.064000129699707,13.45300006866455,26781000
107,2015-05-27,13.208999633789062,14.14900016784668,13.161999702453613,14.482000350952148,114248000
108,2015-05-28,14.50100040435791,14.23799991607666,13.600000381469727,14.54699993133545,249123000
109,2015-05-29,14.411999702453613,14.807000160217285,14.41100025177002,14.923999786376953,118244000
110,2015-06-01,14.824000358581543,14.661999702453613,14.515000343322754,15.050000190734863,83579000
111,2015-06-02,14.640999794006348,14.416000366210938,14.314000129699707,14.666999816894531,41264000
112,2015-06-03,14.600000381469727,14.305999755859375,14.281000137329102,14.600000381469727,30450000
113,2015-06-04,14.24899959564209,14.119999885559082,14.04800033569336,14.343999862670898,28017000
114,2015-06-05,14.097000122070312,14.380999565124512,13.930999755859375,14.404000282287598,38593000
115,2015-06-08,14.357000350952148,13.86299991607666,13.753000259399414,14.376999855041504,54422000
116,2015-06-09,13.895000457763672,14.020999908447266,13.651000022888184,14.072999954223633,44071000
117,2015-06-10,13.993000030517578,14.28600025177002,13.984000205993652,14.39799976348877,42617000
118,2015-06-11,14.218000411987305,14.199000358581543,14.10200023651123,14.326000213623047,31517000
119,2015-06-12,14.128999710083008,14.04699993133545,13.98799991607666,14.14799976348877,19145000
120,2015-06-15,13.916000366210938,14.312000274658203,13.901000022888184,14.402000427246094,34565000
121,2015-06-16,14.270000457763672,14.199000358581543,14.137999534606934,14.348999977111816,20998000
122,2015-06-17,14.149999618530273,14.069000244140625,13.946000099182129,14.25,25429000
123,2015-06-18,14.072999954223633,14.300000190734863,14.072999954223633,14.375,25298000
124,2015-06-19,14.300999641418457,14.288999557495117,14.15999984741211,14.390999794006348,26881000
125,2015-06-22,14.416000366210938,14.32800006866455,14.199999809265137,14.513999938964844,22846000
126,2015-06-23,14.395999908447266,14.163999557495117,14.086000442504883,14.395999908447266,21497000
127,2015-06-24,14.206000328063965,13.996999740600586,13.982999801635742,14.222000122070312,22402000
128,2015-06-25,14.012999534606934,13.92300033569336,13.883000373840332,14.104999542236328,17538000
129,2015-06-26,13.885000228881836,13.515000343322754,13.475000381469727,13.904000282287598,71798000
130,2015-06-29,13.28499984741211,13.201000213623047,13.104000091552734,13.520999908447266,40473000
131,2015-06-30,13.380000114440918,13.293000221252441,13.211999893188477,13.437999725341797,28695000
132,2015-07-01,13.440999984741211,13.550000190734863,13.432000160217285,13.770000457763672,43059000
133,2015-07-02,13.5600004196167,13.763999938964844,13.53499984741211,13.774999618530273,32797000
134,2015-07-06,13.616000175476074,13.420000076293945,13.38700008392334,13.76099967956543,30188000
135,2015-07-07,13.395000457763672,13.284000396728516,12.616000175476074,13.444999694824219,59268000
136,2015-07-08,13.010000228881836,12.805000305175781,12.685999870300293,13.133999824523926,51371000
137,2015-07-09,13.017999649047852,12.468000411987305,12.371999740600586,13.13599967956543,73469000
138,2015-07-10,12.66100025177002,12.984000205993652,12.649999618530273,13.081999778747559,50948000
139,2015-07-13,13.137999534606934,12.918000221252441,12.845999717712402,13.137999534606934,25304000
140,2015-07-14,12.9350004196167,13.229999542236328,12.85099983215332,13.248000144958496,26289000
141,2015-07-15,13.166999816894531,13.17199993133545,13.081999778747559,13.348999977111816,23100000
142,2015-07-16,13.36299991607666,13.470000267028809,13.08899974822998,13.47700023651123,33977000
143,2015-07-17,13.496000289916992,13.366000175476074,13.196000099182129,13.5,29000000
144,2015-07-20,13.454999923706055,13.46399974822998,13.375,13.562000274658203,23563000
145,2015-07-21,13.510000228881836,13.451000213623047,13.413999557495117,13.637999534606934,31532000
146,2015-07-22,12.704000473022461,12.958999633789062,12.538000106811523,13.0,61346000
147,2015-07-23,13.118000030517578,13.196999549865723,13.050000190734863,13.5,30608000
148,2015-07-24,13.35099983215332,12.847999572753906,12.833999633789062,13.385000228881836,36311000
149,2015-07-27,12.734999656677246,12.46500015258789,12.40999984741211,12.75,34893000
150,2015-07-28,12.557999610900879,12.842000007629395,12.35200023651123,12.954999923706055,27869000
151,2015-07-29,12.836999893188477,12.857999801635742,12.545000076293945,12.911999702453613,33407000
152,2015-07-30,12.574000358581543,12.765000343322754,12.506999969482422,12.878999710083008,39169000
153,2015-07-31,12.833999633789062,12.513999938964844,12.496000289916992,12.833999633789062,30593000
154,2015-08-03,12.642000198364258,12.579999923706055,12.423999786376953,12.74899959564209,27273000
155,2015-08-04,12.555000305175781,12.347000122070312,11.87600040435791,12.555000305175781,47467000
156,2015-08-05,12.300000190734863,12.475000381469727,12.100000381469727,12.569000244140625,34158000
157,2015-08-06,12.503999710083008,12.32699966430664,12.0600004196167,12.539999961853027,46052000
158,2015-08-07,12.10200023651123,12.255000114440918,12.081999778747559,12.39799976348877,30527000
159,2015-08-10,12.348999977111816,12.727999687194824,12.300000190734863,12.739999771118164,28907000
160,2015-08-11,12.564000129699707,12.420999526977539,12.291999816894531,12.623000144958496,26744000
161,2015-08-12,12.159000396728516,12.572999954223633,12.062000274658203,12.668000221252441,27205000
162,2015-08-13,12.562000274658203,12.418999671936035,12.401000022888184,12.682000160217285,14571000
163,2015-08-14,12.399999618530273,12.196000099182129,12.116999626159668,12.449999809265137,26496000
164,2015-08-17,12.131999969482422,12.552000045776367,12.079999923706055,12.552000045776367,21293000
165,2015-08-18,12.57699966430664,12.223999977111816,12.178000450134277,12.57699966430664,19502000
166,2015-08-19,12.157999992370605,12.145000457763672,11.930000305175781,12.277999877929688,30891000
167,2015-08-20,12.008000373840332,11.503000259399414,11.503000259399414,12.064000129699707,41756000
168,2015-08-21,11.274999618530273,11.145000457763672,11.133000373840332,11.548999786376953,56472000
169,2015-08-24,10.109000205993652,10.994000434875488,10.0,11.50100040435791,69040000
170,2015-08-25,11.413000106811523,10.85099983215332,10.819999694824219,11.5,43921000
171,2015-08-26,11.260000228881836,11.619999885559082,11.118000030517578,11.673999786376953,59354000
172,2015-08-27,12.050000190734863,12.62600040435791,12.038000106811523,12.699999809265137,91882000
173,2015-08-28,12.553000450134277,12.76200008392334,12.468999862670898,12.772000312805176,36322000
174,2015-08-31,12.663999557495117,12.597000122070312,12.5,12.803999900817871,30087000
175,2015-09-01,12.152000427246094,11.937000274658203,11.8100004196167,12.501999855041504,49749000
176,2015-09-02,12.21500015258789,12.404000282287598,12.015999794006348,12.406999588012695,36700000
177,2015-09-03,12.539999961853027,12.376999855041504,12.321000099182129,12.6899995803833,29954000
178,2015-09-04,12.12399959564209,12.114999771118164,12.0649995803833,12.380999565124512,24923000
179,2015-09-08,12.539999961853027,12.916000366210938,12.482000350952148,12.932999610900879,35477000
180,2015-09-09,13.017999649047852,12.717000007629395,12.630000114440918,13.178999900817871,31502000
181,2015-09-10,12.854000091552734,12.871999740600586,12.479999542236328,12.916000366210938,36224000
182,2015-09-11,12.815999984741211,13.107999801635742,12.694000244140625,13.121999740600586,39606000
183,2015-09-14,13.25,13.119000434875488,13.0600004196167,13.373000144958496,34643000
184,2015-09-15,13.213000297546387,13.437999725341797,13.100000381469727,13.494999885559082,30804000
185,2015-09-16,13.388999938964844,13.14900016784668,13.026000022888184,13.388999938964844,27317000
186,2015-09-17,13.151000022888184,13.060999870300293,13.020000457763672,13.305999755859375,19918000
187,2015-09-18,12.854000091552734,12.758999824523926,12.65999984741211,12.949000358581543,44021000
188,2015-09-21,12.836999893188477,12.72599983215332,12.621999740600586,12.937999725341797,16515000
189,2015-09-22,12.49899959564209,12.470000267028809,12.369999885559082,12.583999633789062,22483000
190,2015-09-23,12.482000350952148,12.553999900817871,12.380999565124512,12.779999732971191,21879000
191,2015-09-24,12.40999984741211,12.40999984741211,11.944999694824219,12.53499984741211,44995000
192,2015-09-25,12.595999717712402,12.673999786376953,12.520000457763672,12.892999649047852,35087000
193,2015-09-28,12.595999717712402,12.085000038146973,12.081000328063965,12.817000389099121,39887000
194,2015-09-29,12.190999984741211,11.967000007629395,11.805999755859375,12.248000144958496,47991000
195,2015-09-30,12.178999900817871,12.50100040435791,12.100000381469727,12.52299976348877,43955000
196,2015-10-01,12.310999870300293,12.21399974822998,11.949999809265137,12.489999771118164,45674000
197,2015-10-02,11.99899959564209,12.333000183105469,11.821000099182129,12.336000442504883,35207000
198,2015-10-05,12.395999908447266,12.121999740600586,12.095999717712402,12.487000465393066,39085000
199,2015-10-06,12.076000213623047,11.711000442504883,11.152999877929688,12.10099983215332,115846000
200,2015-10-07,11.864999771118164,11.86400032043457,11.581999778747559,11.954000473022461,37284000
201,2015-10-08,11.751999855041504,11.668999671936035,11.378999710083008,11.795999526977539,41409000
202,2015-10-09,11.656000137329102,11.690999984741211,11.553999900817871,11.807999610900879,34479000
203,2015-10-12,11.758999824523926,11.767999649047852,11.576000213623047,11.79800033569336,24184000
