,Date,Open,Close,Low,High,Volume
0,2014-12-19,14.679332733154297,14.619333267211914,14.300000190734863,14.69333267211914,103657500
1,2014-12-22,14.666666984558105,14.84000015258789,14.550666809082031,14.937333106994629,71991000
2,2014-12-23,14.920666694641113,14.731332778930664,14.63466739654541,14.954667091369629,67585500
3,2014-12-24,14.65133285522461,14.817333221435547,14.616666793823242,14.833333015441895,19983000
4,2014-12-26,14.767333030700684,15.187999725341797,14.766667366027832,15.233332633972168,49905000
5,2014-12-29,15.126667022705078,15.047332763671875,14.934666633605957,15.194000244140625,42037500
6,2014-12-30,14.932666778564453,14.815333366394043,14.760000228881836,15.043333053588867,43548000
7,2014-12-31,14.87266731262207,14.827333450317383,14.816666603088379,15.045332908630371,34462500
8,2015-01-02,14.857999801635742,14.620667457580566,14.21733283996582,14.883333206176758,71466000
9,2015-01-05,14.303333282470703,14.005999565124512,13.810667037963867,14.433333396911621,80527500
10,2015-01-06,14.003999710083008,14.085332870483398,13.61400032043457,14.279999732971191,93928500
11,2015-01-07,14.223333358764648,14.063332557678223,13.985333442687988,14.3186674118042,44526000
12,2015-01-08,14.187333106994629,14.041333198547363,14.000666618347168,14.25333309173584,51637500
13,2015-01-09,13.928000450134277,13.77733325958252,13.663999557495117,13.998666763305664,70024500
14,2015-01-12,13.536666870117188,13.480667114257812,13.283332824707031,13.631333351135254,89254500
15,2015-01-13,13.554667472839355,13.616666793823242,13.394000053405762,13.840666770935059,67159500
16,2015-01-14,12.388667106628418,12.845999717712402,12.333333015441895,13.013333320617676,173278500
17,2015-01-15,12.965999603271484,12.791333198547363,12.666666984558105,13.050000190734863,78247500
18,2015-01-16,12.713333129882812,12.871333122253418,12.643333435058594,12.965999603271484,54048000
19,2015-01-20,12.924667358398438,12.795332908630371,12.469332695007324,12.941332817077637,67548000
20,2015-01-21,12.636667251586914,13.104666709899902,12.633999824523926,13.245332717895508,62295000
21,2015-01-22,13.133333206176758,13.441332817077637,13.013333320617676,13.549332618713379,61753500
22,2015-01-23,13.352666854858398,13.419333457946777,13.222000122070312,13.566666603088379,51579000
23,2015-01-26,13.45533275604248,13.770000457763672,13.403332710266113,13.907999992370605,48517500
24,2015-01-27,13.628000259399414,13.732000350952148,13.553333282470703,13.868666648864746,41715000
25,2015-01-28,13.740667343139648,13.291333198547363,13.227999687194824,13.758000373840332,47244000
26,2015-01-29,13.404666900634766,13.680000305175781,13.100000381469727,13.732000350952148,53221500
27,2015-01-30,13.597332954406738,13.573332786560059,13.533332824707031,13.83133316040039,45105000
28,2015-02-02,13.597999572753906,14.062666893005371,13.553333282470703,14.130000114440918,62238000
29,2015-02-03,14.214667320251465,14.557332992553711,14.084667205810547,14.691332817077637,72393000
30,2015-02-04,14.552666664123535,14.569999694824219,14.453332901000977,14.76533317565918,49581000
31,2015-02-05,14.658666610717773,14.732666969299316,14.642666816711426,15.031999588012695,52843500
32,2015-02-06,14.800000190734863,14.490667343139648,14.433333396911621,14.893333435058594,48658500
33,2015-02-09,14.358667373657227,14.498666763305664,14.13266658782959,14.528667449951172,52086000
34,2015-02-10,14.50333309173584,14.419333457946777,14.333333015441895,14.699999809265137,80857500
35,2015-02-11,14.147333145141602,14.186667442321777,13.8186674118042,14.315999984741211,146536500
36,2015-02-12,12.904666900634766,13.525333404541016,12.885333061218262,13.53933334350586,234744000
37,2015-02-13,13.526666641235352,13.584667205810547,13.394000053405762,13.732666969299316,92865000
38,2015-02-17,13.713333129882812,13.623332977294922,13.433333396911621,13.713333129882812,59694000
39,2015-02-18,13.611332893371582,13.630666732788086,13.506667137145996,13.744667053222656,40704000
40,2015-02-19,13.666666984558105,14.11400032043457,13.583333015441895,14.162667274475098,77311500
41,2015-02-20,14.052000045776367,14.473999977111816,13.987333297729492,14.506667137145996,89731500
42,2015-02-23,14.37733268737793,13.822667121887207,13.755332946777344,14.546667098999023,127497000
43,2015-02-24,13.81933307647705,13.607333183288574,13.446666717529297,13.81933307647705,99054000
44,2015-02-25,13.662667274475098,13.583999633789062,13.505332946777344,13.809332847595215,58642500
45,2015-02-26,13.600000381469727,13.812666893005371,13.481332778930664,14.072667121887207,97093500
46,2015-02-27,13.793333053588867,13.555999755859375,13.520000457763672,13.903332710266113,58231500
47,2015-03-02,13.513333320617676,13.155332565307617,13.055333137512207,13.555999755859375,118831500
48,2015-03-03,13.120667457580566,13.303999900817871,13.021332740783691,13.349332809448242,66484500
49,2015-03-04,13.283332824707031,13.496000289916992,13.147333145141602,13.501333236694336,63330000
50,2015-03-05,13.523332595825195,13.375332832336426,13.34333324432373,13.746000289916992,73155000
51,2015-03-06,13.280667304992676,12.925333023071289,12.8100004196167,13.383333206176758,100686000
52,2015-03-09,12.959333419799805,12.725333213806152,12.550000190734863,12.965999603271484,101050500
53,2015-03-10,12.564000129699707,12.687999725341797,12.506667137145996,12.899999618530273,83695500
54,2015-03-11,12.743332862854004,12.916000366210938,12.734000205993652,13.078666687011719,74623500
55,2015-03-12,12.916666984558105,12.73799991607666,12.649999618530273,12.963333129882812,62239500
56,2015-03-13,12.596667289733887,12.578666687011719,12.48799991607666,12.783332824707031,81514500
57,2015-03-16,12.800000190734863,13.046667098999023,12.653332710266113,13.060667037963867,84432000
58,2015-03-17,13.028667449951172,12.982000350952148,12.929332733154297,13.247332572937012,73411500
59,2015-03-18,12.997332572937012,13.380666732788086,12.87399959564209,13.392000198364258,72313500
60,2015-03-19,13.466667175292969,13.043333053588867,12.968667030334473,13.63933277130127,127128000
61,2015-03-20,13.16333293914795,13.20533275604248,13.041333198547363,13.265999794006348,64042500
62,2015-03-23,13.233332633972168,13.308667182922363,13.164667129516602,13.366666793823242,39474000
63,2015-03-24,13.438667297363281,13.447999954223633,13.316666603088379,13.586000442504883,54748500
64,2015-03-25,13.218000411987305,12.953332901000977,12.846667289733887,13.239333152770996,85956000
65,2015-03-26,12.928000450134277,12.694000244140625,12.646666526794434,12.986000061035156,61920000
66,2015-03-27,12.604666709899902,12.333333015441895,12.09333324432373,12.619333267211914,129073500
67,2015-03-30,12.390000343322754,12.704667091369629,12.119999885559082,12.816666603088379,151342500
68,2015-03-31,12.902000427246094,12.584667205810547,12.560667037963867,12.917332649230957,75399000
69,2015-04-01,12.579999923706055,12.505999565124512,12.403332710266113,12.819999694824219,56919000
70,2015-04-02,12.682000160217285,12.733332633972168,12.666666984558105,12.881999969482422,75156000
71,2015-04-06,13.199999809265137,13.539999961853027,13.166666984558105,13.850000381469727,186837000
72,2015-04-07,13.500666618347168,13.550000190734863,13.409333229064941,13.670666694641113,65218500
73,2015-04-08,13.880000114440918,13.844667434692383,13.724666595458984,14.0600004196167,94546500
74,2015-04-09,13.895333290100098,14.005999565124512,13.7413330078125,14.024666786193848,57003000
75,2015-04-10,13.989999771118164,14.0600004196167,13.933333396911621,14.109999656677246,61015500
