,Date,Open,Close,Low,High,Volume
0,2014-12-19,72.23999786376953,72.4000015258789,71.33000183105469,72.66000366210938,8311300
1,2014-12-22,70.94000244140625,71.41999816894531,70.25,71.58999633789062,4622900
2,2014-12-23,71.66999816894531,69.73999786376953,69.01000213623047,71.7300033569336,4768100
3,2014-12-24,70.04000091552734,70.16000366210938,70.04000091552734,70.70999908447266,1507000
4,2014-12-26,70.29000091552734,70.38999938964844,70.26000213623047,70.98999786376953,1438200
5,2014-12-29,69.91999816894531,70.0999984741211,69.88999938964844,70.38999938964844,1739600
6,2014-12-30,69.87999725341797,69.63999938964844,69.44000244140625,70.16000366210938,2726100
7,2014-12-31,69.94000244140625,68.98999786376953,68.93000030517578,70.5,2491000
8,2015-01-02,69.7699966430664,70.05999755859375,69.72000122070312,70.81999969482422,3146200
9,2015-01-05,69.7300033569336,69.37000274658203,69.1500015258789,70.08999633789062,4845500
10,2015-01-06,69.91999816894531,69.72000122070312,69.19999694824219,70.91000366210938,5127400
11,2015-01-07,70.02999877929688,69.2300033569336,68.44999694824219,70.52999877929688,9043000
12,2015-01-08,70.0,70.87000274658203,69.66000366210938,71.48999786376953,7472200
13,2015-01-09,70.02999877929688,69.93000030517578,69.01000213623047,70.11000061035156,8141700
14,2015-01-12,70.22000122070312,69.41999816894531,69.27999877929688,70.61000061035156,5797600
15,2015-01-13,70.06999969482422,69.37999725341797,68.80999755859375,70.80000305175781,3364800
16,2015-01-14,68.7699966430664,69.76000213623047,68.70999908447266,69.87999725341797,3376100
17,2015-01-15,70.44000244140625,69.73999786376953,69.7300033569336,71.2699966430664,4055000
18,2015-01-16,69.58999633789062,70.68000030517578,69.44000244140625,70.87999725341797,4263300
19,2015-01-20,70.87000274658203,72.02999877929688,70.87000274658203,72.0999984741211,6163300
20,2015-01-21,71.62000274658203,72.23999786376953,71.11000061035156,72.5,5195900
21,2015-01-22,72.69000244140625,72.45999908447266,71.63999938964844,72.69000244140625,4582800
22,2015-01-23,72.45999908447266,72.12999725341797,72.05000305175781,72.86000061035156,2903200
23,2015-01-26,71.86000061035156,72.11000061035156,71.05999755859375,72.16999816894531,3466600
24,2015-01-27,71.76000213623047,71.7300033569336,71.44999694824219,72.13999938964844,3661600
25,2015-01-28,72.11000061035156,70.97000122070312,70.76000213623047,72.37999725341797,3105200
26,2015-01-29,70.97000122070312,72.11000061035156,70.41999816894531,72.16000366210938,4416600
27,2015-01-30,73.0199966430664,72.0,71.58000183105469,73.47000122070312,6720100
28,2015-02-02,71.87000274658203,71.69000244140625,70.2300033569336,72.0,6274500
29,2015-02-03,71.58999633789062,70.88999938964844,69.8499984741211,71.63999938964844,6811500
30,2015-02-04,70.2300033569336,70.22000122070312,69.7699966430664,70.48999786376953,5376400
31,2015-02-05,70.69999694824219,71.41000366210938,70.68000030517578,71.56999969482422,3847000
32,2015-02-06,71.16000366210938,70.36000061035156,70.23999786376953,71.38999938964844,3246000
33,2015-02-09,70.0,69.61000061035156,69.37999725341797,70.26000213623047,3771200
34,2015-02-10,70.11000061035156,70.5,69.88999938964844,70.55999755859375,6888000
35,2015-02-11,70.0,69.94999694824219,69.69999694824219,70.62000274658203,3456400
36,2015-02-12,70.19000244140625,70.52999877929688,69.83000183105469,70.55000305175781,3383500
37,2015-02-13,70.69000244140625,70.55999755859375,70.19000244140625,70.88999938964844,2691900
38,2015-02-17,70.41000366210938,71.55999755859375,70.30000305175781,71.62999725341797,3971600
39,2015-02-18,71.41000366210938,71.01000213623047,70.19999694824219,71.44999694824219,3800000
40,2015-02-19,70.83000183105469,71.12000274658203,70.7699966430664,71.29000091552734,2337000
41,2015-02-20,70.97000122070312,71.87999725341797,70.2699966430664,71.95999908447266,3461700
42,2015-02-23,71.80999755859375,71.08999633789062,70.70999908447266,71.91999816894531,3378600
43,2015-02-24,71.0,70.9000015258789,70.51000213623047,71.5,3158600
