,Date,Open,Close,Low,High,Volume
25,2015-01-28,158.32000732421875,154.63999938964844,154.50999450683594,160.91000366210938,4927100
26,2015-01-29,154.88999938964844,156.3699951171875,153.75999450683594,156.83999633789062,3435500
27,2015-01-30,155.5500030517578,152.25999450683594,151.52999877929688,156.8699951171875,5318200
28,2015-02-02,153.41000366210938,152.5,149.39999389648438,153.97000122070312,3832500
29,2015-02-03,153.75999450683594,152.22999572753906,148.8699951171875,153.75999450683594,4298400
30,2015-02-04,150.1300048828125,151.4499969482422,147.4199981689453,153.14999389648438,5827100
31,2015-02-05,152.2899932861328,153.36000061035156,151.02000427246094,153.89999389648438,3564400
32,2015-02-06,154.32000732421875,151.39999389648438,150.60000610351562,154.75999450683594,3242700
33,2015-02-09,150.0,150.00999450683594,149.1999969482422,151.8300018310547,3236400
34,2015-02-10,150.5,152.57000732421875,149.0500030517578,152.6300048828125,4108600
35,2015-02-11,153.3000030517578,153.11000061035156,152.25999450683594,155.24000549316406,3998700
36,2015-02-12,154.8300018310547,153.17999267578125,151.1199951171875,154.8300018310547,2935800
37,2015-02-13,153.6199951171875,153.47999572753906,150.2100067138672,153.80999755859375,3591400
38,2015-02-17,153.52000427246094,154.24000549316406,153.0,154.85000610351562,3895600
39,2015-02-18,154.22000122070312,155.77999877929688,153.63999938964844,156.22999572753906,3297900
40,2015-02-19,155.97000122070312,156.0500030517578,155.0399932861328,156.4199981689453,3913900
41,2015-02-20,156.42999267578125,157.66000366210938,155.05999755859375,157.75,4411100
42,2015-02-23,158.07000732421875,158.4199981689453,157.80999755859375,159.1999969482422,3094300
43,2015-02-24,159.0,157.3699951171875,156.25,159.11000061035156,2060500
44,2015-02-25,157.75999450683594,158.0800018310547,155.74000549316406,158.77999877929688,3262800
45,2015-02-26,158.47999572753906,158.97000122070312,156.0,159.39999389648438,3379800
46,2015-02-27,159.10000610351562,157.72000122070312,157.1999969482422,159.24000549316406,2472000
47,2015-03-02,159.2899932861328,159.6300048828125,157.6199951171875,159.89999389648438,3483500
48,2015-03-03,159.39999389648438,158.55999755859375,157.50999450683594,159.39999389648438,2334900
49,2015-03-04,158.0500030517578,159.19000244140625,156.80999755859375,159.74000549316406,3098600
50,2015-03-05,160.0,159.60000610351562,158.86000061035156,161.47999572753906,2470900
51,2015-03-06,158.5,154.8800048828125,154.0,159.9199981689453,4091400
52,2015-03-09,154.85000610351562,155.00999450683594,152.77999877929688,155.74000549316406,2135000
53,2015-03-10,152.8699951171875,153.5800018310547,152.2899932861328,155.6300048828125,3509600
54,2015-03-11,154.1199951171875,152.6999969482422,152.4199981689453,154.27000427246094,2487100
55,2015-03-12,154.25999450683594,154.25,152.9499969482422,154.77000427246094,1889400
56,2015-03-13,153.27999877929688,154.25999450683594,152.5800018310547,154.75,2737900
57,2015-03-16,157.72999572753906,163.02999877929688,156.74000549316406,163.1999969482422,5201600
58,2015-03-17,162.25,163.07000732421875,161.74000549316406,163.75999450683594,2620800
59,2015-03-18,162.97000122070312,166.5399932861328,161.8300018310547,167.60000610351562,3690100
60,2015-03-19,167.6699981689453,169.11000061035156,166.97000122070312,169.22000122070312,3756600
61,2015-03-20,170.39999389648438,170.10000610351562,168.50999450683594,172.36000061035156,9040600
62,2015-03-23,168.89999389648438,166.5399932861328,165.6999969482422,169.2100067138672,3879900
63,2015-03-24,166.05999755859375,166.00999450683594,165.39999389648438,168.25,2555600
64,2015-03-25,166.0,160.6199951171875,160.57000732421875,166.7899932861328,4010100
65,2015-03-26,158.83999633789062,160.5500030517578,157.36000061035156,162.69000244140625,3146500
66,2015-03-27,161.25999450683594,162.58999633789062,161.0,163.4499969482422,2438900
67,2015-03-30,164.50999450683594,164.30999755859375,163.0500030517578,165.82000732421875,2388100
68,2015-03-31,163.32000732421875,159.85000610351562,159.72000122070312,164.08999633789062,3111000
69,2015-04-01,159.3699951171875,157.10000610351562,154.63999938964844,159.38999938964844,5135000
70,2015-04-02,157.1199951171875,155.8800048828125,155.02999877929688,158.17999267578125,3015200
71,2015-04-06,154.8000030517578,155.27999877929688,154.60000610351562,157.27000427246094,3185700
72,2015-04-07,155.6199951171875,157.27999877929688,155.27999877929688,159.47000122070312,2942600
73,2015-04-08,157.67999267578125,160.3300018310547,157.66000366210938,160.99000549316406,3031200
74,2015-04-09,161.22999572753906,161.49000549316406,159.07000732421875,161.8000030517578,2860600
75,2015-04-10,161.58999633789062,163.3800048828125,160.30999755859375,163.69000244140625,2407200
76,2015-04-13,162.82000732421875,162.49000549316406,162.33999633789062,164.72000122070312,1767700
77,2015-04-14,162.5,162.57000732421875,160.55999755859375,163.47000122070312,2099400
78,2015-04-15,163.1199951171875,165.47000122070312,162.86000061035156,165.91000366210938,3659300
79,2015-04-16,166.39999389648438,166.8699951171875,165.07000732421875,167.63999938964844,3085600
80,2015-04-17,165.0,163.5800018310547,161.72000122070312,165.5,4249700
81,2015-04-20,164.63999938964844,165.97000122070312,163.05999755859375,166.0500030517578,2760900
82,2015-04-21,167.08999633789062,168.4600067138672,167.07000732421875,168.8800048828125,3794800
83,2015-04-22,173.0399932861328,169.10000610351562,167.00999450683594,173.60000610351562,5352200
84,2015-04-23,167.94000244140625,169.1699981689453,166.5800018310547,169.5500030517578,3668100
85,2015-04-24,168.14999389648438,167.91000366210938,166.05999755859375,169.25,2548300
86,2015-04-27,168.49000549316406,162.3800048828125,161.5500030517578,168.72000122070312,4386200
87,2015-04-28,162.14999389648438,162.49000549316406,160.6300048828125,165.3000030517578,4262800
88,2015-04-29,161.27999877929688,160.97999572753906,159.52999877929688,163.4600067138672,3281800
89,2015-04-30,159.83999633789062,157.91000366210938,156.47000122070312,161.7100067138672,4444300
90,2015-05-01,159.5,160.36000061035156,158.64999389648438,161.69000244140625,3259800
91,2015-05-04,161.5,162.11000061035156,161.4499969482422,163.9600067138672,3496200
92,2015-05-05,161.30999755859375,159.44000244140625,159.24000549316406,162.19000244140625,3086000
93,2015-05-06,160.0,158.9499969482422,156.64999389648438,160.38999938964844,3762700
94,2015-05-07,159.24000549316406,157.89999389648438,157.1999969482422,159.82000732421875,4374000
95,2015-05-08,159.77999877929688,162.33999633789062,159.1300048828125,162.86000061035156,4664200
96,2015-05-11,162.30999755859375,161.0500030517578,161.0,162.99000549316406,2723800
97,2015-05-12,159.0,158.24000549316406,155.7100067138672,159.25999450683594,4359700
98,2015-05-13,159.74000549316406,158.38999938964844,157.64999389648438,161.24000549316406,2727000
99,2015-05-14,159.89999389648438,161.97999572753906,158.19000244140625,162.16000366210938,2717500
100,2015-05-15,163.27000427246094,162.36000061035156,161.67999267578125,163.6300048828125,2384600
101,2015-05-18,161.6999969482422,163.44000244140625,161.27000427246094,163.89999389648438,2153900
102,2015-05-19,163.86000061035156,163.55999755859375,162.4600067138672,164.1199951171875,1746600
103,2015-05-20,163.97000122070312,163.97999572753906,162.39999389648438,165.58999633789062,2027300
104,2015-05-21,163.52000427246094,163.83999633789062,162.82000732421875,164.72999572753906,2156600
105,2015-05-22,163.5800018310547,163.5800018310547,163.02999877929688,164.57000732421875,1636000
106,2015-05-26,160.64999389648438,159.00999450683594,158.0,162.4600067138672,4078300
107,2015-05-27,159.9600067138672,160.44000244140625,159.27999877929688,161.0,3336300
108,2015-05-28,159.60000610351562,157.35000610351562,155.8300018310547,159.60000610351562,4205300
109,2015-05-29,156.7899932861328,156.25999450683594,155.5800018310547,157.97000122070312,4414300
110,2015-06-01,157.58999633789062,157.02999877929688,155.5,158.0,2849800
111,2015-06-02,156.8800048828125,156.44000244140625,154.8000030517578,157.97000122070312,2497200
112,2015-06-03,157.4499969482422,157.1300048828125,156.39999389648438,157.86000061035156,2160500
113,2015-06-04,156.60000610351562,158.08999633789062,156.3000030517578,158.47000122070312,3917700
114,2015-06-05,158.5,157.25,156.02999877929688,159.39999389648438,3431100
115,2015-06-08,157.3000030517578,156.47000122070312,155.6300048828125,158.47000122070312,2081700
116,2015-06-09,156.5500030517578,154.8000030517578,153.91000366210938,157.11000061035156,2766000
117,2015-06-10,153.39999389648438,155.5500030517578,150.85000610351562,155.8800048828125,5972800
118,2015-06-11,157.91000366210938,157.9600067138672,156.44000244140625,158.97000122070312,3633400
119,2015-06-12,157.22999572753906,156.1199951171875,155.00999450683594,157.74000549316406,2398100
120,2015-06-15,154.75,156.10000610351562,153.57000732421875,156.3699951171875,2585200
121,2015-06-16,155.80999755859375,156.22999572753906,155.08999633789062,156.80999755859375,1723300
122,2015-06-17,156.86000061035156,155.64999389648438,154.8800048828125,156.97999572753906,3008600
123,2015-06-18,156.3300018310547,160.1199951171875,156.30999755859375,160.77000427246094,3454500
124,2015-06-19,160.1300048828125,160.72000122070312,159.77000427246094,162.22999572753906,5182000
125,2015-06-22,161.6199951171875,162.22000122070312,161.4499969482422,163.25999450683594,1926600
126,2015-06-23,163.4499969482422,161.69000244140625,161.0399932861328,163.5,2451800
127,2015-06-24,161.52999877929688,159.88999938964844,159.27999877929688,161.83999633789062,2522600
128,2015-06-25,160.82000732421875,158.75999450683594,158.02000427246094,160.83999633789062,2411400
129,2015-06-26,159.41000366210938,158.02000427246094,157.22999572753906,159.7899932861328,3537900
130,2015-06-29,156.6300048828125,151.60000610351562,151.42999267578125,157.9600067138672,4784800
131,2015-06-30,153.24000549316406,153.52000427246094,151.50999450683594,154.22000122070312,3893300
132,2015-07-01,154.94000244140625,154.99000549316406,153.42999267578125,155.75,2299100
133,2015-07-02,155.14999389648438,153.25999450683594,153.00999450683594,155.57000732421875,2119800
134,2015-07-06,152.13999938964844,154.5,151.88999938964844,156.07000732421875,2773500
135,2015-07-07,155.25,155.38999938964844,152.17999267578125,155.6999969482422,2253200
136,2015-07-08,154.11000061035156,152.30999755859375,151.92999267578125,154.85000610351562,2393500
137,2015-07-09,152.44000244140625,151.30999755859375,151.0399932861328,153.89999389648438,4146300
138,2015-07-10,153.99000549316406,154.10000610351562,152.49000549316406,154.52999877929688,3976600
139,2015-07-13,155.27999877929688,155.75999450683594,154.9199981689453,156.55999755859375,1803400
140,2015-07-14,156.33999633789062,159.32000732421875,155.75999450683594,160.30999755859375,3624800
141,2015-07-15,160.4600067138672,160.4499969482422,159.5800018310547,162.5500030517578,2618600
142,2015-07-16,161.72999572753906,163.0399932861328,161.07000732421875,163.75,2487500
143,2015-07-17,163.0500030517578,163.27000427246094,160.60000610351562,163.5,3248500
144,2015-07-20,163.55999755859375,164.33999633789062,162.88999938964844,165.39999389648438,2692400
145,2015-07-21,164.72000122070312,163.6999969482422,162.3699951171875,165.32000732421875,2690000
146,2015-07-22,161.47000122070312,164.25,161.47000122070312,164.67999267578125,2106900
147,2015-07-23,165.0,164.10000610351562,162.7899932861328,165.1199951171875,1716300
148,2015-07-24,162.11000061035156,158.58999633789062,157.2100067138672,163.72999572753906,4410700
149,2015-07-27,159.3699951171875,165.5399932861328,159.16000366210938,165.94000244140625,5757200
150,2015-07-28,166.1199951171875,172.74000549316406,166.1199951171875,174.8000030517578,8553600
151,2015-07-29,172.9199981689453,171.47000122070312,169.1199951171875,173.67999267578125,5112300
152,2015-07-30,170.08999633789062,171.69000244140625,168.2100067138672,172.47999572753906,4044100
153,2015-07-31,177.5,176.58999633789062,176.0,181.80999755859375,7289400
154,2015-08-03,176.8000030517578,175.58999633789062,174.02000427246094,177.0500030517578,2922600
155,2015-08-04,175.7899932861328,174.8000030517578,173.6199951171875,176.22000122070312,2474200
156,2015-08-05,175.52999877929688,176.44000244140625,175.3800048828125,177.52000427246094,2146700
157,2015-08-06,176.94000244140625,169.66000366210938,168.25,176.9600067138672,3775400
158,2015-08-07,169.6699981689453,172.30999755859375,166.39999389648438,172.47000122070312,4156000
159,2015-08-10,172.89999389648438,170.60000610351562,170.4499969482422,174.69000244140625,2729600
160,2015-08-11,169.6699981689453,168.55999755859375,166.88999938964844,169.72999572753906,2924900
161,2015-08-12,167.69000244140625,170.6199951171875,164.6199951171875,171.19000244140625,4486400
162,2015-08-13,170.5,168.5800018310547,168.02999877929688,170.99000549316406,1897000
163,2015-08-14,168.08999633789062,167.72000122070312,166.66000366210938,169.6300048828125,2704500
164,2015-08-17,167.0500030517578,169.7899932861328,166.0,169.88999938964844,1988800
165,2015-08-18,170.00999450683594,167.72000122070312,167.10000610351562,170.24000549316406,2273400
166,2015-08-19,166.82000732421875,166.57000732421875,164.4499969482422,167.72000122070312,3139800
167,2015-08-20,164.3300018310547,161.14999389648438,161.02999877929688,165.5,3491800
168,2015-08-21,158.97000122070312,155.19000244140625,155.19000244140625,163.9199981689453,6208400
169,2015-08-24,145.3300018310547,147.63999938964844,140.0,154.4199981689453,8697500
170,2015-08-25,152.5,145.19000244140625,144.8800048828125,153.8800048828125,6701100
171,2015-08-26,151.22999572753906,153.97999572753906,147.1300048828125,154.11000061035156,5251300
172,2015-08-27,154.8800048828125,155.72000122070312,151.36000061035156,157.10000610351562,4910500
173,2015-08-28,156.3800048828125,155.88999938964844,153.7100067138672,158.0,4649300
174,2015-08-31,155.3300018310547,151.77999877929688,151.3000030517578,156.35000610351562,4354500
175,2015-09-01,149.22999572753906,147.4600067138672,146.9499969482422,150.99000549316406,5523000
176,2015-09-02,149.07000732421875,152.2899932861328,147.25,152.35000610351562,4339100
177,2015-09-03,152.67999267578125,149.22999572753906,148.92999267578125,154.1199951171875,2868400
178,2015-09-04,147.49000549316406,147.02000427246094,145.75,148.9600067138672,3362800
179,2015-09-08,151.60000610351562,154.55999755859375,151.0,154.66000366210938,4508400
180,2015-09-09,156.19000244140625,151.0800018310547,150.6199951171875,156.75999450683594,2987600
181,2015-09-10,150.83999633789062,153.13999938964844,150.55999755859375,154.32000732421875,3477900
182,2015-09-11,152.0500030517578,153.2100067138672,150.92999267578125,153.4499969482422,2422700
183,2015-09-14,153.88999938964844,151.0,150.0500030517578,153.88999938964844,2896200
184,2015-09-15,152.02000427246094,152.13999938964844,150.24000549316406,152.7899932861328,2560200
185,2015-09-16,151.97000122070312,151.17999267578125,148.47000122070312,152.8800048828125,4004200
186,2015-09-17,151.6999969482422,153.91000366210938,151.0,156.33999633789062,3519500
187,2015-09-18,151.1199951171875,150.58999633789062,149.02999877929688,153.3699951171875,6487300
188,2015-09-21,151.97000122070312,147.08999633789062,146.32000732421875,152.8000030517578,4702600
189,2015-09-22,145.0,145.92999267578125,142.82000732421875,146.77999877929688,4518000
190,2015-09-23,146.0800018310547,145.72000122070312,144.02999877929688,147.0399932861328,2785400
191,2015-09-24,144.72000122070312,143.50999450683594,141.36000061035156,145.6300048828125,3519200
192,2015-09-25,146.05999755859375,138.52999877929688,136.75999450683594,146.75,5243700
193,2015-09-28,137.99000549316406,132.24000549316406,130.08999633789062,138.19000244140625,7514700
194,2015-09-29,132.0,133.82000732421875,131.42999267578125,138.0,6251500
195,2015-09-30,136.66000366210938,138.32000732421875,135.86000061035156,139.25,6209500
196,2015-10-01,138.5500030517578,140.22999572753906,136.60000610351562,140.63999938964844,4675900
197,2015-10-02,138.25999450683594,142.47000122070312,135.63999938964844,142.5399932861328,4803500
198,2015-10-05,144.0,143.8000030517578,142.22000122070312,144.91000366210938,4367100
199,2015-10-06,142.1199951171875,141.22000122070312,138.05999755859375,143.3699951171875,4759700
200,2015-10-07,142.64999389648438,148.0500030517578,140.24000549316406,148.30999755859375,8002400
201,2015-10-08,147.67999267578125,149.89999389648438,145.02999877929688,150.99000549316406,6638500
202,2015-10-09,149.25,149.58999633789062,148.00999450683594,150.75,3080900
203,2015-10-12,152.77999877929688,153.02999877929688,151.6300048828125,155.1199951171875,5473000
204,2015-10-13,151.5399932861328,147.5800018310547,147.44000244140625,152.97999572753906,4143900
205,2015-10-14,148.3800048828125,147.80999755859375,147.1300048828125,150.92999267578125,3197400
206,2015-10-15,147.4499969482422,152.5399932861328,146.97000122070312,152.77999877929688,3269600
207,2015-10-16,153.19000244140625,152.61000061035156,150.5800018310547,154.1199951171875,4793100
208,2015-10-19,152.61000061035156,154.47000122070312,152.4600067138672,156.13999938964844,3271700
209,2015-10-20,154.19000244140625,150.4499969482422,149.47000122070312,155.0,3385300
210,2015-10-21,152.3699951171875,150.08999633789062,147.3000030517578,152.75,3832600
211,2015-10-22,152.10000610351562,152.30999755859375,148.57000732421875,152.94000244140625,4079800
212,2015-10-23,153.61000061035156,155.75,151.86000061035156,156.1999969482422,3657300
213,2015-10-26,156.0,158.5800018310547,154.64999389648438,159.91000366210938,4346600
214,2015-10-27,158.5800018310547,161.97999572753906,157.8300018310547,162.1199951171875,3877200
215,2015-10-28,162.72000122070312,162.6699981689453,158.72999572753906,162.8699951171875,4878900
216,2015-10-29,164.99000549316406,160.5800018310547,158.94000244140625,165.0,4870200
217,2015-10-30,161.05999755859375,158.17999267578125,158.1300048828125,162.0,4589700
218,2015-11-02,159.00999450683594,162.30999755859375,158.3699951171875,162.75,3222500
219,2015-11-03,160.97000122070312,162.4600067138672,160.5,163.14999389648438,2411500
220,2015-11-04,162.85000610351562,161.8800048828125,160.77000427246094,163.99000549316406,3059500
221,2015-11-05,162.1999969482422,161.22000122070312,158.82000732421875,162.47999572753906,2202400
222,2015-11-06,160.8699951171875,160.4600067138672,156.83999633789062,160.8699951171875,3344000
223,2015-11-09,159.75,159.6300048828125,158.32000732421875,160.61000061035156,2722200
224,2015-11-10,160.25,158.3699951171875,158.0500030517578,161.1699981689453,2871300
225,2015-11-11,159.25999450683594,156.86000061035156,156.75999450683594,159.57000732421875,1920400
226,2015-11-12,155.94000244140625,150.97999572753906,150.82000732421875,157.6999969482422,4767200
227,2015-11-13,150.67999267578125,151.5500030517578,148.0,153.52000427246094,3855000
228,2015-11-16,152.02000427246094,154.5,151.10000610351562,154.77999877929688,2443200
229,2015-11-17,154.91000366210938,157.60000610351562,153.6999969482422,159.1300048828125,3644300
230,2015-11-18,158.11000061035156,160.9199981689453,156.35000610351562,161.1199951171875,2975800
231,2015-11-19,159.88999938964844,159.49000549316406,158.8300018310547,161.52000427246094,2041000
232,2015-11-20,160.74000549316406,159.91000366210938,159.5500030517578,161.33999633789062,2728000
233,2015-11-23,159.6300048828125,162.47000122070312,159.6300048828125,163.1300048828125,4168400
234,2015-11-24,161.00999450683594,162.77999877929688,161.0,163.33999633789062,3687000
235,2015-11-25,163.0500030517578,163.9499969482422,162.7100067138672,164.58999633789062,2134200
236,2015-11-27,164.75999450683594,163.52000427246094,163.13999938964844,165.0,1052400
237,2015-11-30,163.49000549316406,161.10000610351562,160.36000061035156,164.0,2982600
238,2015-12-01,162.7100067138672,161.97999572753906,160.52000427246094,163.42999267578125,2429000
239,2015-12-02,161.6199951171875,160.52000427246094,160.10000610351562,162.38999938964844,2871600
240,2015-12-03,160.27000427246094,154.64999389648438,153.7100067138672,160.52000427246094,4468600
241,2015-12-04,154.9600067138672,161.42999267578125,154.9499969482422,161.9499969482422,3920900
242,2015-12-07,162.91000366210938,158.3000030517578,157.5399932861328,162.97000122070312,3566700
243,2015-12-08,156.61000061035156,159.35000610351562,156.0399932861328,160.6699981689453,2249200
244,2015-12-09,158.35000610351562,157.88999938964844,156.1199951171875,159.80999755859375,2995600
245,2015-12-10,158.97000122070312,159.6699981689453,157.0,160.85000610351562,2814000
246,2015-12-11,157.82000732421875,155.14999389648438,154.7899932861328,158.77999877929688,3005700
247,2015-12-14,155.97999572753906,158.11000061035156,153.42999267578125,158.33999633789062,2780600
248,2015-12-15,161.64999389648438,162.6199951171875,161.55999755859375,164.4499969482422,5365600
249,2015-12-16,164.30999755859375,164.5800018310547,162.10000610351562,165.22999572753906,3923600
250,2015-12-17,164.5800018310547,161.42999267578125,159.80999755859375,164.99000549316406,3699400
251,2015-12-18,160.5,158.8000030517578,158.6199951171875,161.82000732421875,6227000
252,2015-12-21,159.8800048828125,159.27999877929688,157.3800048828125,160.3800048828125,3818900
253,2015-12-22,160.5,162.3000030517578,160.0399932861328,163.3699951171875,3125500
254,2015-12-23,163.02999877929688,162.72000122070312,161.64999389648438,163.5,2202100
255,2015-12-24,163.6999969482422,163.5500030517578,162.22000122070312,164.36000061035156,943000
256,2015-12-28,162.91000366210938,161.72999572753906,160.60000610351562,163.1300048828125,1513000
257,2015-12-29,162.9199981689453,164.44000244140625,162.0500030517578,164.9600067138672,2171100
258,2015-12-30,164.6300048828125,163.2899932861328,162.91000366210938,164.75,1493000
259,2015-12-31,162.14999389648438,162.3300018310547,162.0500030517578,164.11000061035156,1775900
260,2016-01-04,159.0,158.33999633789062,156.08999633789062,159.22000122070312,5083200
261,2016-01-05,159.0,158.1699981689453,157.25,160.2100067138672,2678900
262,2016-01-06,155.00999450683594,156.72000122070312,154.89999389648438,157.92999267578125,3826900
263,2016-01-07,153.05999755859375,152.97999572753906,152.88999938964844,156.4499969482422,4162500
264,2016-01-08,153.1199951171875,150.7100067138672,150.4600067138672,154.86000061035156,4179600
265,2016-01-11,151.3300018310547,147.69000244140625,144.1699981689453,151.58999633789062,4747400
266,2016-01-12,148.42999267578125,150.7899932861328,146.9199981689453,151.24000549316406,4410600
267,2016-01-13,151.13999938964844,145.4600067138672,145.27999877929688,152.8300018310547,3982100
268,2016-01-14,146.02000427246094,153.16000366210938,144.57000732421875,155.3000030517578,5649000
269,2016-01-15,147.69000244140625,151.3000030517578,147.69000244140625,152.3000030517578,6213000
270,2016-01-19,153.4499969482422,151.3000030517578,148.22999572753906,154.6199951171875,4382200
271,2016-01-20,149.0,155.02000427246094,148.0500030517578,156.83999633789062,7338600
272,2016-01-21,154.75,152.77999877929688,150.24000549316406,155.02000427246094,4674000
273,2016-01-22,156.4499969482422,156.0800018310547,154.24000549316406,156.9600067138672,4577300
274,2016-01-25,156.17999267578125,153.42999267578125,153.0,158.0,4765100
275,2016-01-26,152.77999877929688,153.77999877929688,151.08999633789062,155.22999572753906,3645500
276,2016-01-27,154.88999938964844,150.47000122070312,148.8699951171875,154.88999938964844,3752300
277,2016-01-28,151.10000610351562,148.35000610351562,145.4199981689453,151.7100067138672,4246500
278,2016-01-29,149.39999389648438,152.72999572753906,145.25,153.0,7174400
279,2016-02-01,151.30999755859375,152.75,149.33999633789062,153.72000122070312,4602200
280,2016-02-02,150.47999572753906,150.11000061035156,148.47999572753906,151.49000549316406,3881400
281,2016-02-03,150.5,150.69000244140625,147.07000732421875,151.17999267578125,4530600
282,2016-02-04,150.5,149.91000366210938,148.8000030517578,151.9600067138672,3685200
283,2016-02-05,148.92999267578125,145.0399932861328,143.69000244140625,149.38999938964844,6451900
284,2016-02-08,143.5,143.0,140.16000366210938,144.57000732421875,4627300
285,2016-02-09,141.02000427246094,143.16000366210938,140.82000732421875,145.6300048828125,4211100
286,2016-02-10,145.2100067138672,144.80999755859375,143.9600067138672,147.1300048828125,4273500
287,2016-02-11,140.75999450683594,141.4600067138672,140.0399932861328,143.49000549316406,4374400
288,2016-02-12,143.1300048828125,144.72000122070312,141.13999938964844,144.97000122070312,3218000
289,2016-02-16,146.88999938964844,147.14999389648438,145.67999267578125,148.05999755859375,3371300
290,2016-02-17,148.3000030517578,151.07000732421875,147.39999389648438,151.52000427246094,3811100
291,2016-02-18,150.7899932861328,149.3000030517578,149.0800018310547,152.36000061035156,2892100
292,2016-02-19,148.97999572753906,150.1199951171875,148.25999450683594,151.75999450683594,2796800
293,2016-02-22,148.72000122070312,148.55999755859375,146.94000244140625,149.77000427246094,4603300
294,2016-02-23,148.14999389648438,147.25999450683594,146.86000061035156,149.72000122070312,3315200
295,2016-02-24,145.5,147.11000061035156,143.91000366210938,147.27000427246094,3316100
296,2016-02-25,147.36000061035156,146.75,145.25999450683594,148.38999938964844,3446800
297,2016-02-26,148.50999450683594,147.60000610351562,146.9499969482422,149.5,3411500
298,2016-02-29,146.9600067138672,142.27999877929688,142.22000122070312,147.6699981689453,5193800
299,2016-03-01,144.3000030517578,148.38999938964844,142.27999877929688,148.4499969482422,4477700
300,2016-03-02,148.0,147.49000549316406,146.2100067138672,148.6300048828125,3689900
301,2016-03-03,147.22000122070312,145.83999633789062,145.32000732421875,147.2899932861328,2988900
302,2016-03-04,147.02999877929688,145.97999572753906,144.5399932861328,147.3000030517578,3471400
303,2016-03-07,144.97999572753906,147.30999755859375,144.75999450683594,147.8699951171875,3278800
304,2016-03-08,146.88999938964844,144.6300048828125,144.32000732421875,147.0,3064100
305,2016-03-09,144.0,140.89999389648438,139.91000366210938,144.0800018310547,6075400
306,2016-03-10,142.05999755859375,141.02999877929688,139.02000427246094,143.47999572753906,4572900
307,2016-03-11,142.9499969482422,144.57000732421875,142.1699981689453,144.99000549316406,4861700
308,2016-03-14,143.86000061035156,144.6199951171875,143.19000244140625,145.30999755859375,3013800
309,2016-03-15,144.83999633789062,143.2100067138672,142.8000030517578,145.3000030517578,3034200
310,2016-03-16,143.0,143.97999572753906,141.92999267578125,147.0,6104700
311,2016-03-17,143.72000122070312,144.1300048828125,141.83999633789062,145.8000030517578,4899700
312,2016-03-18,144.97000122070312,145.50999450683594,142.50999450683594,146.39999389648438,6802600
313,2016-03-21,145.3000030517578,147.00999450683594,145.02000427246094,147.9499969482422,3176800
314,2016-03-22,147.0500030517578,150.6199951171875,146.8300018310547,150.99000549316406,4213900
315,2016-03-23,150.30999755859375,148.75999450683594,148.13999938964844,151.91000366210938,3107600
316,2016-03-24,148.75999450683594,149.24000549316406,147.60000610351562,150.9499969482422,3025800
317,2016-03-28,149.32000732421875,148.3699951171875,147.32000732421875,150.36000061035156,2111000
318,2016-03-29,148.4600067138672,149.49000549316406,146.8000030517578,149.69000244140625,2735700
