,Date,Open,Close,Low,High
343,2021-04-29,15.399999618530273,15.324749946594238,15.071499824523926,15.43649959564209
344,2021-04-30,15.174500465393066,15.009499549865723,14.996999740600586,15.364999771118164
345,2021-05-03,15.125,14.836750030517578,14.787500381469727,15.246749877929688
346,2021-05-04,14.637249946594238,14.351249694824219,14.010250091552734,14.637499809265137
347,2021-05-05,14.708999633789062,14.458499908447266,14.387499809265137,14.81350040435791
348,2021-05-06,14.49524974822998,14.52299976348877,14.218000411987305,14.571249961853027
349,2021-05-07,14.808250427246094,14.812250137329102,14.67175006866455,14.970749855041504
350,2021-05-10,14.787249565124512,14.26574993133545,14.25,14.805999755859375
351,2021-05-11,13.824999809265137,14.306249618530273,13.75,14.35474967956543
352,2021-05-12,14.009499549865723,13.758500099182129,13.709250450134277,14.260250091552734
353,2021-05-13,14.0337495803833,13.665249824523926,13.458999633789062,14.080750465393066
354,2021-05-14,13.890000343322754,14.243000030517578,13.748499870300293,14.32800006866455
355,2021-05-17,14.156999588012695,14.165499687194824,13.853500366210938,14.169249534606934
356,2021-05-18,14.267000198364258,14.01574993133545,14.003999710083008,14.404250144958496
357,2021-05-19,13.566499710083008,14.065750122070312,13.54325008392334,14.079500198364258
358,2021-05-20,14.302499771118164,14.612500190734863,14.270500183105469,14.68375015258789
359,2021-05-21,15.163749694824219,14.99174976348877,14.869500160217285,15.222000122070312
360,2021-05-24,15.212499618530273,15.612000465393066,15.175999641418457,15.744999885559082
361,2021-05-25,15.765999794006348,15.647749900817871,15.482500076293945,15.818499565124512
362,2021-05-26,15.73425006866455,15.699999809265137,15.586250305175781,15.793749809265137
363,2021-05-27,15.699749946594238,15.48799991607666,15.460000038146973,15.75
364,2021-05-28,15.50100040435791,16.24449920654297,15.50100040435791,16.27750015258789
365,2021-06-01,16.270000457763672,16.26449966430664,15.903249740600586,16.38825035095215
366,2021-06-02,16.25225067138672,16.778249740600586,16.23550033569336,16.918750762939453
367,2021-06-03,16.70075035095215,16.969749450683594,16.58300018310547,17.259000778198242
368,2021-06-04,17.112499237060547,17.578250885009766,17.095500946044922,17.660999298095703
369,2021-06-07,17.571250915527344,17.618999481201172,17.192750930786133,17.8125
370,2021-06-08,17.527250289916992,17.457000732421875,17.250999450683594,17.62150001525879
371,2021-06-09,17.515750885009766,17.35824966430664,17.25575065612793,17.575000762939453
372,2021-06-10,17.350000381469727,17.424999237060547,17.176000595092773,17.492000579833984
373,2021-06-11,17.47949981689453,17.82525062561035,17.443750381469727,17.939250946044922
374,2021-06-14,17.9060001373291,18.018749237060547,17.662750244140625,18.039499282836914
375,2021-06-15,17.915000915527344,17.78849983215332,17.72800064086914,18.016250610351562
376,2021-06-16,17.79075050354004,17.81024932861328,17.58449935913086,17.954750061035156
377,2021-06-17,17.774499893188477,18.657249450683594,17.756250381469727,18.834999084472656
378,2021-06-18,18.784000396728516,18.638750076293945,18.583999633789062,19.375
379,2021-06-21,18.43524932861328,18.427249908447266,17.822750091552734,18.536500930786133
380,2021-06-22,18.471500396728516,18.886749267578125,18.38599967956543,18.9637508392334
381,2021-06-23,19.007749557495117,19.057249069213867,18.90774917602539,19.15275001525879
382,2021-06-24,19.227750778198242,19.20549964904785,19.08824920654297,19.420000076293945
383,2021-06-25,19.280500411987305,19.0310001373291,18.894500732421875,19.345500946044922
384,2021-06-28,19.361249923706055,19.985000610351562,19.319000244140625,20.078750610351562
385,2021-06-29,19.88249969482422,20.026750564575195,19.656999588012695,20.0987491607666
386,2021-06-30,19.999250411987305,20.002500534057617,19.863750457763672,20.162500381469727
387,2021-07-01,20.125,20.211999893188477,20.018999099731445,20.45599937438965
388,2021-07-02,20.440250396728516,20.48699951171875,20.287750244140625,20.505250930786133
389,2021-07-06,20.737499237060547,20.69849967956543,20.350250244140625,20.841999053955078
390,2021-07-07,20.853500366210938,20.371749877929688,20.332000732421875,20.875
391,2021-07-08,19.85650062561035,19.90275001525879,19.70075035095215,20.132999420166016
392,2021-07-09,19.962499618530273,20.050249099731445,19.754249572753906,20.080249786376953
393,2021-07-12,20.239999771118164,20.512500762939453,20.1877498626709,20.53274917602539
394,2021-07-13,20.40049934387207,20.25,20.11400032043457,20.46125030517578
395,2021-07-14,20.357749938964844,19.84149932861328,19.752750396728516,20.417749404907227
396,2021-07-15,19.811750411987305,18.966249465942383,18.85849952697754,19.847000122070312
397,2021-07-16,19.030500411987305,18.160999298095703,18.072999954223633,19.156999588012695
398,2021-07-19,17.915250778198242,18.77975082397461,17.86549949645996,19.04199981689453
399,2021-07-20,18.729999542236328,18.61199951171875,18.163999557495117,18.83799934387207
400,2021-07-21,18.881999969482422,19.40999984741211,18.742000579833984,19.527000427246094
401,2021-07-22,19.642000198364258,19.5939998626709,19.275999069213867,19.886999130249023
402,2021-07-23,19.6560001373291,19.558000564575195,19.25,19.700000762939453
403,2021-07-26,19.31100082397461,19.29400062561035,18.913999557495117,19.441999435424805
404,2021-07-27,19.264999389648438,19.20800018310547,18.740999221801758,19.621999740600586
405,2021-07-28,19.319000244140625,19.503000259399414,18.9950008392334,19.645999908447266
406,2021-07-29,19.518999099731445,19.66200065612793,19.327999114990234,19.85300064086914
407,2021-07-30,19.417999267578125,19.499000549316406,19.26300048828125,19.6299991607666
408,2021-08-02,19.700000762939453,19.75,19.361000061035156,19.961000442504883
409,2021-08-03,19.739999771118164,19.815000534057617,19.219999313354492,20.222000122070312
410,2021-08-04,19.989999771118164,20.27400016784668,19.827999114990234,20.31800079345703
411,2021-08-05,20.5,20.636999130249023,20.341999053955078,20.732999801635742
412,2021-08-06,20.52400016784668,20.365999221801758,20.209999084472656,20.56999969482422
413,2021-08-09,20.445999145507812,20.295000076293945,20.14299964904785,20.507999420166016
414,2021-08-10,20.32200050354004,19.93600082397461,19.834999084472656,20.43000030517578
415,2021-08-11,20.042999267578125,19.698999404907227,19.43000030517578,20.048999786376953
416,2021-08-12,19.8700008392334,19.905000686645508,19.6200008392334,20.02899932861328
417,2021-08-13,19.905000686645508,20.187999725341797,19.85099983215332,20.214000701904297
418,2021-08-16,20.135000228881836,19.950000762939453,19.452999114990234,20.28700065612793
419,2021-08-17,19.684999465942383,19.45800018310547,19.267000198364258,19.770000457763672
420,2021-08-18,19.5,19.040000915527344,19.0,19.634000778198242
421,2021-08-19,19.493999481201172,19.79800033569336,18.761999130249023,20.4950008392334
422,2021-08-20,19.990999221801758,20.81599998474121,19.933000564575195,20.864999771118164
423,2021-08-23,20.97100067138672,21.95800018310547,20.950000762939453,21.996999740600586
424,2021-08-24,21.753000259399414,21.792999267578125,21.53499984741211,21.958999633789062
425,2021-08-25,21.73699951171875,22.21299934387207,21.722000122070312,22.469999313354492
426,2021-08-26,22.200000762939453,22.06800079345703,21.790000915527344,22.34000015258789
427,2021-08-27,22.18400001525879,22.63599967956543,22.16699981689453,22.722000122070312
428,2021-08-30,22.829999923706055,22.687999725341797,22.551000595092773,23.042999267578125
429,2021-08-31,22.69499969482422,22.385000228881836,22.1200008392334,22.69499969482422
430,2021-09-01,22.485000610351562,22.44099998474121,22.35700035095215,22.69700050354004
431,2021-09-02,22.51799964904785,22.395999908447266,22.295000076293945,22.593000411987305
432,2021-09-03,22.325000762939453,22.843000411987305,22.200000762939453,22.986000061035156
433,2021-09-07,22.83300018310547,22.66200065612793,22.52199935913086,22.89900016784668
434,2021-09-08,22.51300048828125,22.339000701904297,21.976999282836914,22.610000610351562
435,2021-09-09,22.312000274658203,22.177000045776367,22.131000518798828,22.538000106811523
436,2021-09-10,22.347999572753906,22.47800064086914,22.270000457763672,22.625999450683594
437,2021-09-13,22.68400001525879,22.152000427246094,21.857999801635742,22.964000701904297
438,2021-09-14,22.274999618530273,22.242000579833984,22.086000442504883,22.40999984741211
439,2021-09-15,22.30900001525879,22.340999603271484,21.965999603271484,22.367000579833984
440,2021-09-16,22.183000564575195,22.242000579833984,21.927000045776367,22.277000427246094
441,2021-09-17,22.299999237060547,21.899999618530273,21.829999923706055,22.320999145507812
442,2021-09-20,21.145999908447266,21.113000869750977,20.66200065612793,21.433000564575195
443,2021-09-21,21.41699981689453,21.246000289916992,20.950000762939453,21.424999237060547
444,2021-09-22,21.365999221801758,21.94099998474121,21.195999145507812,21.959999084472656
445,2021-09-23,22.139999389648438,22.48200035095215,21.889999389648438,22.53499984741211
446,2021-09-24,22.06999969482422,22.08099937438965,21.861000061035156,22.14900016784668
447,2021-09-27,21.709999084472656,21.65999984741211,21.325000762939453,21.798999786376953
448,2021-09-28,21.214000701904297,20.698999404907227,20.650999069213867,21.41900062561035
449,2021-09-29,20.940000534057617,20.517000198364258,20.466999053955078,21.017000198364258
450,2021-09-30,20.76799964904785,20.715999603271484,20.687999725341797,21.06599998474121
451,2021-10-01,20.75,20.742000579833984,20.202999114990234,20.858999252319336
452,2021-10-04,20.503999710083008,19.73200035095215,19.55500030517578,20.54199981689453
453,2021-10-05,19.950000762939453,20.451000213623047,19.854000091552734,20.648000717163086
454,2021-10-06,20.1200008392334,20.700000762939453,20.079999923706055,20.719999313354492
455,2021-10-07,21.091999053955078,21.075000762939453,20.972000122070312,21.32200050354004
456,2021-10-08,21.10099983215332,20.83099937438965,20.774999618530273,21.20599937438965
457,2021-10-11,20.575000762939453,20.69499969482422,20.51099967956543,21.062999725341797
458,2021-10-12,20.827999114990234,20.67099952697754,20.527999877929688,21.05699920654297
459,2021-10-13,20.917999267578125,20.93899917602539,20.71299934387207,20.989999771118164
460,2021-10-14,21.288000106811523,21.746000289916992,21.121999740600586,21.7549991607666
461,2021-10-15,21.809999465942383,21.86199951171875,21.66200065612793,21.930999755859375
462,2021-10-18,21.749000549316406,22.222000122070312,21.643999099731445,22.291000366210938
463,2021-10-19,22.275999069213867,22.290000915527344,22.03700065612793,22.378999710083008
464,2021-10-20,22.30500030517578,22.10300064086914,21.98200035095215,22.433000564575195
465,2021-10-21,22.097000122070312,22.691999435424805,22.08300018310547,22.711000442504883
466,2021-10-22,22.822999954223633,22.72599983215332,22.56100082397461,23.1299991607666
467,2021-10-25,22.972999572753906,23.166000366210938,22.770000457763672,23.354999542236328
468,2021-10-26,23.98900032043457,24.716999053955078,23.923999786376953,25.259000778198242
469,2021-10-27,24.474000930786133,24.451000213623047,24.281999588012695,25.09000015258789
470,2021-10-28,24.878000259399414,24.94099998474121,24.523000717163086,24.950000762939453
471,2021-10-29,25.000999450683594,25.566999435424805,25.0,25.708999633789062
472,2021-11-01,25.64900016784668,25.82699966430664,25.226999282836914,25.893999099731445
473,2021-11-02,25.82200050354004,26.400999069213867,25.799999237060547,26.67799949645996
474,2021-11-03,26.670000076293945,26.597999572753906,26.235000610351562,26.784000396728516
475,2021-11-04,27.229000091552734,29.801000595092773,27.118000030517578,31.364999771118164
476,2021-11-05,30.187000274658203,29.75200080871582,29.40999984741211,31.399999618530273
477,2021-11-08,30.14900016784668,30.804000854492188,29.906999588012695,31.100000381469727
478,2021-11-09,32.28200149536133,30.656999588012695,29.964000701904297,32.310001373291016
479,2021-11-10,29.356000900268555,29.458999633789062,28.777999877929688,30.850000381469727
480,2021-11-11,30.468000411987305,30.389999389648438,29.777000427246094,30.59000015258789
481,2021-11-12,30.010000228881836,30.389999389648438,29.6299991607666,30.68000030517578
482,2021-11-15,30.552000045776367,30.024999618530273,29.246999740600586,30.643999099731445
483,2021-11-16,29.759000778198242,30.202999114990234,29.70599937438965,30.389999389648438
484,2021-11-17,30.417999267578125,29.26099967956543,28.799999237060547,30.509000778198242
485,2021-11-18,32.367000579833984,31.674999237060547,31.320999145507812,32.7599983215332
486,2021-11-19,32.24300003051758,32.98500061035156,31.905000686645508,33.0880012512207
487,2021-11-22,33.516998291015625,31.95599937438965,31.899999618530273,34.64699935913086
488,2021-11-23,31.53499984741211,31.746000289916992,30.8799991607666,32.36000061035156
489,2021-11-24,31.461000442504883,32.67399978637695,30.92799949645996,32.85499954223633
490,2021-11-26,32.599998474121094,31.503000259399414,31.350000381469727,32.709999084472656
491,2021-11-29,32.36600112915039,33.375999450683594,32.0359992980957,33.4119987487793
492,2021-11-30,33.16899871826172,32.67599868774414,31.86400032043457,33.35300064086914
493,2021-12-01,33.21900177001953,31.434999465942383,31.3799991607666,33.28900146484375
494,2021-12-02,31.214000701904297,32.125999450683594,31.024999618530273,32.47800064086914
495,2021-12-03,32.0,30.69300079345703,30.1299991607666,32.12900161743164
496,2021-12-06,29.8799991607666,30.03700065612793,28.038000106811523,30.240999221801758
497,2021-12-07,30.957000732421875,32.426998138427734,30.650999069213867,32.44900131225586
498,2021-12-08,31.999000549316406,31.826000213623047,31.42099952697754,32.290000915527344
499,2021-12-09,31.733999252319336,30.489999771118164,30.42799949645996,32.20500183105469
500,2021-12-10,31.149999618530273,30.197999954223633,29.861000061035156,31.30500030517578
501,2021-12-13,30.249000549316406,28.160999298095703,28.115999221801758,30.29400062561035
502,2021-12-14,27.698999404907227,28.336999893188477,27.25,28.67799949645996
503,2021-12-15,28.399999618530273,30.458999633789062,27.83799934387207,30.5
504,2021-12-16,31.152000427246094,28.386999130249023,28.093000411987305,31.15999984741211
505,2021-12-17,27.985000610351562,27.801000595092773,27.760000228881836,28.922000885009766
506,2021-12-20,27.30500030517578,27.7189998626709,27.145000457763672,28.143999099731445
507,2021-12-21,28.374000549316406,29.075000762939453,27.400999069213867,29.1200008392334
508,2021-12-22,28.891000747680664,29.399999618530273,28.448999404907227,29.55500030517578
509,2021-12-23,29.7549991607666,29.639999389648438,29.430999755859375,30.05900001525879
510,2021-12-27,29.65999984741211,30.94499969482422,29.639999389648438,31.086999893188477
511,2021-12-28,31.312000274658203,30.32200050354004,30.011999130249023,31.329999923706055
512,2021-12-29,30.273000717163086,30.000999450683594,29.365999221801758,30.54800033569336
513,2021-12-30,29.82699966430664,29.586000442504883,29.540000915527344,30.457000732421875
514,2021-12-31,29.673999786376953,29.410999298095703,29.33099937438965,30.030000686645508
515,2022-01-03,29.815000534057617,30.121000289916992,29.78499984741211,30.711000442504883
516,2022-01-04,30.277000427246094,29.290000915527344,28.349000930786133,30.468000411987305
517,2022-01-05,28.948999404907227,27.604000091552734,27.533000946044922,29.416000366210938
518,2022-01-06,27.639999389648438,28.17799949645996,27.065000534057617,28.437999725341797
519,2022-01-07,28.141000747680664,27.246999740600586,27.05699920654297,28.422000885009766
520,2022-01-10,26.58099937438965,27.399999618530273,25.643999099731445,27.4689998626709
521,2022-01-11,27.322999954223633,27.816999435424805,26.839000701904297,28.065000534057617
522,2022-01-12,28.066999435424805,27.999000549316406,27.607999801635742,28.594999313354492
523,2022-01-13,28.378999710083008,26.575000762939453,26.49799919128418,28.479999542236328
524,2022-01-14,26.299999237060547,26.941999435424805,26.209999084472656,27.19700050354004
525,2022-01-18,26.260000228881836,25.902999877929688,25.770000457763672,26.63800048828125
526,2022-01-19,26.07900047302246,25.066999435424805,25.052000045776367,26.542999267578125
527,2022-01-20,25.304000854492188,24.149999618530273,24.077999114990234,25.57900047302246
528,2022-01-21,23.506999969482422,23.374000549316406,23.26300048828125,24.822999954223633
529,2022-01-24,22.329999923706055,23.371999740600586,20.88800048828125,23.3799991607666
530,2022-01-25,22.54599952697754,22.323999404907227,22.0,22.94300079345703
531,2022-01-26,23.239999771118164,22.77199935913086,22.299999237060547,24.05699920654297
532,2022-01-27,23.56800079345703,21.944000244140625,21.674999237060547,23.9950008392334
533,2022-01-28,22.011999130249023,22.84000015258789,21.29599952697754,22.857999801635742
534,2022-01-31,23.18199920654297,24.486000061035156,23.052000045776367,24.509000778198242
535,2022-02-01,25.104000091552734,24.63800048828125,23.889999389648438,25.145000457763672
536,2022-02-02,25.79400062561035,25.242000579833984,24.55299949645996,25.816999435424805
537,2022-02-03,24.45800018310547,23.947999954223633,23.780000686645508,25.07699966430664
538,2022-02-04,23.972000122070312,24.319000244140625,23.631999969482422,24.635000228881836
539,2022-02-07,24.371999740600586,24.72800064086914,24.20199966430664,25.18199920654297
540,2022-02-08,24.358999252319336,25.107999801635742,23.979999542236328,25.229999542236328
541,2022-02-09,25.621999740600586,26.704999923706055,25.35300064086914,26.725000381469727
542,2022-02-10,25.9950008392334,25.823999404907227,25.600000381469727,26.924999237060547
543,2022-02-11,25.916000366210938,23.948999404907227,23.773000717163086,26.152000427246094
544,2022-02-14,23.93400001525879,24.267000198364258,23.7549991607666,24.875
545,2022-02-15,24.948999404907227,26.4950008392334,24.784000396728516,26.545000076293945
546,2022-02-16,26.259000778198242,26.51099967956543,25.552000045776367,26.582000732421875
547,2022-02-17,25.6299991607666,24.506999969482422,24.165000915527344,25.78499984741211
548,2022-02-18,24.667999267578125,23.642000198364258,23.100000381469727,24.986000061035156
549,2022-02-22,23.03499984741211,23.389999389648438,23.0,24.06399917602539
550,2022-02-23,23.802000045776367,22.386999130249023,22.301000595092773,24.155000686645508
551,2022-02-24,21.014999389648438,23.74799919128418,20.889999389648438,23.799999237060547
552,2022-02-25,23.72100067138672,24.156999588012695,23.381000518798828,24.216999053955078
553,2022-02-28,23.992000579833984,24.385000228881836,23.707000732421875,24.665000915527344
554,2022-03-01,24.291000366210938,23.476999282836914,23.131999969482422,24.37700080871582
555,2022-03-02,23.756000518798828,24.219999313354492,23.415000915527344,24.409000396728516
556,2022-03-03,24.261999130249023,23.714000701904297,23.4689998626709,24.326000213623047
557,2022-03-04,23.384000778198242,22.93600082397461,22.48200035095215,23.68000030517578
558,2022-03-07,22.816999435424805,21.351999282836914,21.329999923706055,23.033000946044922
559,2022-03-08,21.30900001525879,21.513999938964844,20.649999618530273,22.37299919128418
560,2022-03-09,22.386999130249023,23.013999938964844,22.246999740600586,23.219999313354492
561,2022-03-10,22.5310001373291,22.658000946044922,21.881999969482422,22.788000106811523
562,2022-03-11,23.02199935913086,22.100000381469727,22.04599952697754,23.145000457763672
563,2022-03-14,21.868999481201172,21.329999923706055,21.159000396728516,22.261999130249023
564,2022-03-15,21.51799964904785,22.972999572753906,21.32200050354004,23.038000106811523
565,2022-03-16,23.5,24.496000289916992,23.172000885009766,24.597000122070312
566,2022-03-17,24.1200008392334,24.766000747680664,23.9060001373291,24.841999053955078
567,2022-03-18,24.798999786376953,26.452999114990234,24.624000549316406,26.569000244140625
568,2022-03-21,26.506999969482422,26.733999252319336,25.966999053955078,27.152000427246094
569,2022-03-22,26.726999282836914,26.52400016784668,26.07200050354004,27.238000869750977
570,2022-03-23,26.125999450683594,25.634000778198242,25.575000762939453,26.61199951171875
571,2022-03-24,26.166000366210938,28.149999618530273,25.906999588012695,28.31999969482422
572,2022-03-25,27.88599967956543,27.691999435424805,27.270999908447266,28.357999801635742
573,2022-03-28,27.756000518798828,28.2189998626709,27.20599937438965,28.25
574,2022-03-29,28.69499969482422,28.6560001373291,27.979999542236328,28.945999145507812
575,2022-03-30,28.304000854492188,27.690000534057617,27.503000259399414,28.496000289916992
576,2022-03-31,27.781999588012695,27.285999298095703,27.270000457763672,28.24799919128418
577,2022-04-01,27.375,26.711999893188477,26.267000198364258,27.496000289916992
578,2022-04-04,26.72800064086914,27.360000610351562,26.613000869750977,27.558000564575195
579,2022-04-05,27.253999710083008,25.930999755859375,25.81999969482422,27.319000244140625
580,2022-04-06,24.93400001525879,24.406999588012695,24.003000259399414,25.299999237060547
581,2022-04-07,24.44099998474121,24.20800018310547,23.47800064086914,24.722000122070312
582,2022-04-08,23.91699981689453,23.118999481201172,23.062000274658203,23.92300033569336
583,2022-04-11,22.214000701904297,21.91699981689453,21.65999984741211,22.31999969482422
584,2022-04-12,22.53700065612793,21.503999710083008,21.281999588012695,22.725000381469727
585,2022-04-13,21.72800064086914,22.202999114990234,21.454999923706055,22.5
586,2022-04-14,22.5049991607666,21.257999420166016,21.163000106811523,22.777000427246094
587,2022-04-18,21.200000762939453,21.783000946044922,21.07900047302246,22.08799934387207
588,2022-04-19,21.719999313354492,22.197999954223633,21.31399917602539,22.37299919128418
589,2022-04-20,22.517000198364258,21.48200035095215,21.200000762939453,22.670000076293945
590,2022-04-21,21.708999633789062,20.183000564575195,20.0,22.392000198364258
591,2022-04-22,20.30299949645996,19.514999389648438,19.5,20.486000061035156
592,2022-04-25,19.20199966430664,19.902000427246094,19.09600067138672,19.94499969482422
593,2022-04-26,19.718000411987305,18.788000106811523,18.670000076293945,19.788000106811523
594,2022-04-27,18.597999572753906,18.415000915527344,18.290000915527344,19.16699981689453
595,2022-04-28,18.966999053955078,19.781999588012695,18.489999771118164,20.03700065612793
596,2022-04-29,19.402000427246094,18.547000885009766,18.517000198364258,20.128000259399414
597,2022-05-02,18.541000366210938,19.533000946044922,18.391000747680664,19.573999404907227
598,2022-05-03,19.399999618530273,19.601999282836914,19.132999420166016,19.825000762939453
599,2022-05-04,19.92300033569336,20.333999633789062,18.750999450683594,20.399999618530273
600,2022-05-05,19.867000579833984,18.8439998626709,18.5,19.924999237060547
601,2022-05-06,18.736000061035156,18.674999237060547,17.989999771118164,19.511999130249023
602,2022-05-09,18.034000396728516,16.950000762939453,16.82699966430664,18.2549991607666
603,2022-05-10,17.68899917602539,17.594999313354492,17.024999618530273,18.197999954223633
604,2022-05-11,17.347000122070312,16.6299991607666,16.56800079345703,17.753000259399414
605,2022-05-12,16.2189998626709,16.174999237060547,15.567000389099121,16.788000106811523
606,2022-05-13,16.788000106811523,17.70599937438965,16.593000411987305,17.92799949645996
607,2022-05-16,17.509000778198242,17.263999938964844,17.106000900268555,17.788000106811523
608,2022-05-17,18.073999404907227,18.177000045776367,17.634000778198242,18.371000289916992
609,2022-05-18,17.704999923706055,16.937999725341797,16.86400032043457,18.118000030517578
610,2022-05-19,16.937000274658203,17.124000549316406,16.733999252319336,17.687000274658203
611,2022-05-20,17.332000732421875,16.694000244140625,15.755000114440918,17.40999984741211
612,2022-05-23,16.27400016784668,16.898000717163086,16.179000854492188,16.915000915527344
613,2022-05-24,16.510000228881836,16.15399932861328,15.779999732971191,16.597000122070312
614,2022-05-25,16.020000457763672,16.975000381469727,16.0,17.111000061035156
615,2022-05-26,16.035999298095703,17.85099983215332,16.02199935913086,18.091999053955078
616,2022-05-27,18.18600082397461,18.81100082397461,18.100000381469727,18.881000518798828
617,2022-05-31,18.979999542236328,18.672000885009766,18.350000381469727,19.200000762939453
618,2022-06-01,18.724000930786133,18.31999969482422,18.121999740600586,19.05299949645996
619,2022-06-02,18.29199981689453,19.591999053955078,18.197999954223633,19.618999481201172
620,2022-06-03,19.082000732421875,18.719999313354492,18.52199935913086,19.332000732421875
621,2022-06-06,19.138999938964844,18.785999298095703,18.56399917602539,19.336999893188477
622,2022-06-07,18.472000122070312,18.926000595092773,18.187999725341797,19.0
623,2022-06-08,18.798999786376953,18.648000717163086,18.53499984741211,19.18000030517578
624,2022-06-09,18.481000900268555,18.04800033569336,18.041000366210938,18.933000564575195
625,2022-06-10,17.600000381469727,16.974000930786133,16.868999481201172,17.69700050354004
626,2022-06-13,16.0,15.647000312805176,15.605999946594238,16.312000274658203
627,2022-06-14,15.730999946594238,15.836000442504883,15.411999702453613,16.06599998474121
628,2022-06-15,16.094999313354492,16.527000427246094,15.925999641418457,16.868000030517578
629,2022-06-16,15.859999656677246,15.60099983215332,15.401000022888184,15.942000389099121
630,2022-06-17,15.64799976348877,15.880000114440918,15.32800006866455,15.994999885559082
631,2022-06-21,16.475000381469727,16.56599998474121,16.406999588012695,17.007999420166016
632,2022-06-22,16.22599983215332,16.360000610351562,16.18000030517578,16.66200065612793
633,2022-06-23,16.518999099731445,16.225000381469727,15.852999687194824,16.584999084472656
634,2022-06-24,16.5,17.125999450683594,16.309999465942383,17.139999389648438
635,2022-06-27,17.312000274658203,16.868999481201172,16.625999450683594,17.329999923706055
636,2022-06-28,16.899999618530273,15.982000350952148,15.944999694824219,17.20199966430664
637,2022-06-29,15.814000129699707,15.541999816894531,15.170000076293945,15.819999694824219
638,2022-06-30,15.361000061035156,15.159000396728516,14.862000465393066,15.567000389099121
639,2022-07-01,14.89900016784668,14.52299976348877,14.392000198364258,15.062999725341797
640,2022-07-05,14.175000190734863,14.96399974822998,14.055000305175781,14.970999717712402
641,2022-07-06,15.010000228881836,15.130000114440918,14.788999557495117,15.319000244140625
642,2022-07-07,15.456000328063965,15.857999801635742,15.388999938964844,15.944999694824219
643,2022-07-08,15.430000305175781,15.838000297546387,15.388999938964844,16.03700065612793
644,2022-07-11,15.526000022888184,15.152000427246094,15.038000106811523,15.527000427246094
645,2022-07-12,15.267999649047852,15.081999778747559,14.876999855041504,15.430999755859375
646,2022-07-13,14.59000015258789,15.163999557495117,14.46500015258789,15.375
647,2022-07-14,15.107999801635742,15.371999740600586,14.727999687194824,15.472999572753906
648,2022-07-15,15.659000396728516,15.76200008392334,15.444999694824219,15.781999588012695
649,2022-07-18,16.302000045776367,16.10099983215332,16.00200080871582,16.89699935913086
650,2022-07-19,16.486000061035156,16.992000579833984,16.172000885009766,17.110000610351562
651,2022-07-20,16.94700050354004,17.80699920654297,16.801000595092773,17.933000564575195
652,2022-07-21,17.885000228881836,18.049999237060547,17.545000076293945,18.143999099731445
653,2022-07-22,17.89299964904785,17.319000244140625,17.136999130249023,17.966999053955078
654,2022-07-25,17.018999099731445,17.02400016784668,16.64900016784668,17.124000549316406
655,2022-07-26,16.888999938964844,16.533000946044922,16.47800064086914,16.91900062561035
656,2022-07-27,17.031999588012695,17.790000915527344,16.913000106811523,17.93600082397461
657,2022-07-28,17.975000381469727,17.983999252319336,17.440000534057617,18.139999389648438
658,2022-07-29,17.812999725341797,18.163000106811523,17.691999435424805,18.243999481201172
659,2022-08-01,18.18199920654297,18.44099998474121,17.989999771118164,18.84600067138672
660,2022-08-02,18.121999740600586,18.525999069213867,18.091999053955078,18.937999725341797
661,2022-08-03,18.18400001525879,18.89299964904785,18.136999130249023,18.968000411987305
662,2022-08-04,18.849000930786133,19.21500015258789,18.760000228881836,19.27400016784668
663,2022-08-05,18.809999465942383,18.98900032043457,18.666000366210938,19.229000091552734
664,2022-08-08,17.50200080871582,17.792999267578125,17.242000579833984,18.23900032043457
665,2022-08-09,17.25200080871582,17.086000442504883,16.724000930786133,17.44700050354004
666,2022-08-10,17.697999954223633,18.097000122070312,17.316999435424805,18.118000030517578
667,2022-08-11,18.131000518798828,17.941999435424805,17.875999450683594,18.707000732421875
668,2022-08-12,18.15999984741211,18.708999633789062,17.952999114990234,18.718000411987305
669,2022-08-15,18.701000213623047,19.031999588012695,18.613000869750977,19.163999557495117
670,2022-08-16,18.920000076293945,18.878999710083008,18.500999450683594,19.142000198364258
671,2022-08-17,18.523000717163086,18.334999084472656,18.145000457763672,18.687999725341797
672,2022-08-18,18.301000595092773,18.773000717163086,18.183000564575195,18.864999771118164
673,2022-08-19,18.4060001373291,17.849000930786133,17.770000457763672,18.520000457763672
674,2022-08-22,17.489999771118164,17.034000396728516,16.965999603271484,17.558000564575195
675,2022-08-23,16.98900032043457,17.180999755859375,16.969999313354492,17.46500015258789
676,2022-08-24,17.011999130249023,17.222000122070312,16.895000457763672,17.4060001373291
677,2022-08-25,16.8439998626709,17.913000106811523,16.83300018310547,17.94700050354004
678,2022-08-26,17.85700035095215,16.260000228881836,16.23699951171875,17.923999786376953
679,2022-08-29,16.020000457763672,15.800999641418457,15.767000198364258,16.33799934387207
680,2022-08-30,15.960000038146973,15.468000411987305,15.182000160217285,16.038999557495117
681,2022-08-31,15.383999824523926,15.093999862670898,14.958999633789062,15.539999961853027
682,2022-09-01,14.208999633789062,13.937000274658203,13.270000457763672,14.380000114440918
683,2022-09-02,14.100000381469727,13.647000312805176,13.590999603271484,14.170999526977539
684,2022-09-06,13.730999946594238,13.46500015258789,13.35099983215332,13.779000282287598
685,2022-09-07,13.562999725341797,13.71399974822998,13.345999717712402,13.838000297546387
686,2022-09-08,13.458999633789062,13.989999771118164,13.369000434875488,14.008000373840332
